見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
しずく,しずく,しずく,名詞,普通名詞,代表表記:滴/しずく カテゴリ:自然物 漢字読み:訓,顔のない死体,1,16
を,を,を,助詞,格助詞,NIL,顔のない死体,1,16
垂らし,たらし,垂らす,動詞,*,代表表記:垂らす/たらす 自他動詞:自:垂れる/たれる,顔のない死体,1,16
ながら,ながら,ながら,助詞,接続助詞,NIL,顔のない死体,1,16
。,。,。,特殊,句点,NIL,顔のない死体,1,16
「,「,「,特殊,括弧始,NIL,顔のない死体,1,17
畜生,ちくしょう,畜生,感動詞,*,代表表記:畜生/ちくしょう,顔のない死体,1,17
、,、,、,特殊,読点,NIL,顔のない死体,1,17
畜生,ちくしょう,畜生,感動詞,*,代表表記:畜生/ちくしょう,顔のない死体,1,17
」,」,」,特殊,括弧終,NIL,顔のない死体,1,17
その,その,その,指示詞,連体詞形態指示詞,NIL,顔のない死体,1,17
形相,ぎょうそう,形相,名詞,普通名詞,代表表記:形相/ぎょうそう カテゴリ:抽象物,顔のない死体,1,17
に,に,に,助詞,格助詞,NIL,顔のない死体,1,17
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,顔のない死体,1,17
は,は,は,助詞,副助詞,NIL,顔のない死体,1,17
ギョッ,ギョッ,ギョッ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:流行語,顔のない死体,1,17
と,と,と,助詞,格助詞,NIL,顔のない死体,1,17
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔のない死体,1,17
、,、,、,特殊,読点,NIL,顔のない死体,1,17
又,また,又,助詞,接続助詞,NIL,顔のない死体,1,17
も,も,も,助詞,副助詞,NIL,顔のない死体,1,17
小石,こいし,小石,名詞,普通名詞,代表表記:小石/こいし 自動獲得:EN_Wiktionary,顔のない死体,1,17
を,を,を,助詞,格助詞,NIL,顔のない死体,1,17
拾って,ひろって,拾う,動詞,*,代表表記:拾う/ひろう 反義:動詞:捨てる/すてる,顔のない死体,1,17
投げ,なげ,投げる,動詞,*,代表表記:投げる/なげる,顔のない死体,1,17
つける,つける,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,顔のない死体,1,17
。,。,。,特殊,句点,NIL,顔のない死体,1,17
それ,それ,それ,指示詞,名詞形態指示詞,NIL,顔のない死体,1,18
に,に,に,助詞,格助詞,NIL,顔のない死体,1,18
は,は,は,助詞,副助詞,NIL,顔のない死体,1,18
犬,いぬ,犬,名詞,普通名詞,代表表記:犬/いぬ カテゴリ:動物 漢字読み:訓,顔のない死体,1,18
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,顔のない死体,1,18
も,も,も,助詞,副助詞,NIL,顔のない死体,1,18
敵,てき,敵,名詞,普通名詞,代表表記:敵/てき カテゴリ:人 反義:名詞-サ変名詞:味方/みかた 漢字読み:音,顔のない死体,1,18
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔のない死体,1,18
兼ねて,かねて,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,顔のない死体,1,18
、,、,、,特殊,読点,NIL,顔のない死体,1,18
さも,さも,さも,副詞,*,代表表記:さも/さも,顔のない死体,1,18
残り,のこり,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,顔のない死体,1,18
惜,惜,惜,未定義語,その他,未知語:漢字 品詞推定:名詞,顔のない死体,1,18
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,顔のない死体,1,18
逃げ,にげ,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,顔のない死体,1,18
去って,さって,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,顔のない死体,1,18
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,顔のない死体,1,18
。,。,。,特殊,句点,NIL,顔のない死体,1,18
その,その,その,指示詞,連体詞形態指示詞,NIL,顔のない死体,1,19
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,顔のない死体,1,19
へ,へ,へ,助詞,格助詞,NIL,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
二,に,二,名詞,数詞,カテゴリ:数量,顔のない死体,1,19
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,顔のない死体,1,19
は,は,は,助詞,副助詞,NIL,顔のない死体,1,19
大急ぎで,おおいそぎで,大急ぎだ,形容詞,*,代表表記:大急ぎだ/おおいそぎだ,顔のない死体,1,19
駈け,駈け,駈ける,動詞,*,代表表記:駈ける/駈ける 自動獲得:テキスト,顔のない死体,1,19
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,顔のない死体,1,19
を,を,を,助詞,格助詞,NIL,顔のない死体,1,19
分けて,わけて,分ける,動詞,*,代表表記:分ける/わける 自他動詞:自:分かれる/わかれる,顔のない死体,1,19
覗いて,のぞいて,覗く,動詞,*,代表表記:覗く/のぞく,顔のない死体,1,19
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,顔のない死体,1,19
と,と,と,助詞,格助詞,NIL,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,顔のない死体,1,19
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,19
根,ね,根,名詞,普通名詞,代表表記:根/ね カテゴリ:植物-部位 漢字読み:訓,顔のない死体,1,19
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,19
ジメジメ,じめじめ,ジメジメ,副詞,*,代表表記:ジメジメ/じめじめ スル接続可能,顔のない死体,1,19
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔のない死体,1,19
地面,じめん,地面,名詞,普通名詞,代表表記:地面/じめん カテゴリ:場所-その他,顔のない死体,1,19
に,に,に,助詞,格助詞,NIL,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,顔のない死体,1,19
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,19
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,顔のない死体,1,19
を,を,を,助詞,格助詞,NIL,顔のない死体,1,19
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔のない死体,1,19
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,顔のない死体,1,19
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,顔のない死体,1,19
な,な,だ,判定詞,*,NIL,顔のない死体,1,19
もの,もの,もの,名詞,形式名詞,NIL,顔のない死体,1,19
が,が,が,助詞,格助詞,NIL,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,顔のない死体,1,19
髪,かみ,髪,名詞,普通名詞,代表表記:髪/かみ カテゴリ:動物-部位 漢字読み:訓,顔のない死体,1,19
を,を,を,助詞,格助詞,NIL,顔のない死体,1,19
振り乱し,ふりみだし,振り乱す,動詞,*,代表表記:振り乱す/ふりみだす,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
派出,はしゅつ,派出,名詞,サ変名詞,代表表記:派出/はしゅつ カテゴリ:抽象物,顔のない死体,1,19
な,な,だ,判定詞,*,NIL,顔のない死体,1,19
銘仙,銘仙,銘仙,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:絹織物,顔のない死体,1,19
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,19
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,顔のない死体,1,19
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,19
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,顔のない死体,1,19
を,を,を,助詞,格助詞,NIL,顔のない死体,1,19
はだけて,はだけて,はだける,動詞,*,代表表記:はだける/はだける,顔のない死体,1,19
、,、,、,特殊,読点,NIL,顔のない死体,1,19
転がって,ころがって,転がる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,顔のない死体,1,19
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔のない死体,1,19
。,。,。,特殊,句点,NIL,顔のない死体,1,19
二,に,二,名詞,数詞,カテゴリ:数量,顔のない死体,1,20
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,顔のない死体,1,20
が,が,が,助詞,格助詞,NIL,顔のない死体,1,20
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,顔のない死体,1,20
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,顔のない死体,1,20
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,顔のない死体,1,20
でも,でも,でも,助詞,副助詞,NIL,顔のない死体,1,20
六,ろく,六,名詞,数詞,カテゴリ:数量,顔のない死体,1,20
匹,ひき,匹,接尾辞,名詞性名詞助数辞,代表表記:匹/ひき 準内容語,顔のない死体,1,20
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,20
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,顔のない死体,1,20
犬,いぬ,犬,名詞,普通名詞,代表表記:犬/いぬ カテゴリ:動物 漢字読み:訓,顔のない死体,1,20
に,に,に,助詞,格助詞,NIL,顔のない死体,1,20
喰い,くい,喰い,名詞,普通名詞,代表表記:食い/くいv ドメイン:料理・食事 連用形名詞化:食う/くう,顔のない死体,1,20
荒,あら,荒い,形容詞,*,代表表記:荒い/あらい,顔のない死体,1,20
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,顔のない死体,1,20
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,顔のない死体,1,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔のない死体,1,20
のだ,のだ,のだ,助動詞,*,NIL,顔のない死体,1,20
。,。,。,特殊,句点,NIL,顔のない死体,1,20
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,顔のない死体,1,21
生々しい,なまなましい,生々しい,形容詞,*,代表表記:生々しい/なまなましい,顔のない死体,1,21
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,顔のない死体,1,21
の,の,の,助詞,格助詞,NIL,顔のない死体,1,21
、,、,、,特殊,読点,NIL,顔のない死体,1,21
あばら骨,あばらぼね,あばら骨,名詞,普通名詞,代表表記:肋骨/あばらぼね カテゴリ:動物-部位,顔のない死体,1,21
が,が,が,助詞,格助詞,NIL,顔のない死体,1,21
現われ,あらわれ,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,顔のない死体,1,21
、,、,、,特殊,読点,NIL,顔のない死体,1,21
臓腑,臓腑,臓腑,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:獣兵衛忍風帖 読み不明,顔のない死体,1,21
が,が,が,助詞,格助詞,NIL,顔のない死体,1,21
飛び出し,とびだし,飛び出す,動詞,*,代表表記:飛び出す/とびだす,顔のない死体,1,21
、,、,、,特殊,読点,NIL,顔のない死体,1,21
顔面,がんめん,顔面,名詞,普通名詞,代表表記:顔面/がんめん カテゴリ:場所-その他,顔のない死体,1,21
は,は,は,助詞,副助詞,NIL,顔のない死体,1,21
跡,あと,跡,名詞,普通名詞,代表表記:跡/あと カテゴリ:場所-その他;形・模様 漢字読み:訓,顔のない死体,1,21
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,顔のない死体,1,21
も,も,も,助詞,副助詞,NIL,顔のない死体,1,21
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,顔のない死体,1,21
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,顔のない死体,1,21
はげ,はげ,はげ,名詞,普通名詞,代表表記:剥げ/はげv 自他動詞:他:剥ぐ/はぐ;他:剥がす/はがす 連用形名詞化:剥げる/はげる,顔のない死体,1,21
に,に,に,助詞,格助詞,NIL,顔のない死体,1,21
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,顔のない死体,1,21
、,、,、,特殊,読点,NIL,顔のない死体,1,21
茶,ちゃ,茶,名詞,普通名詞,代表表記:茶/ちゃ ドメイン:料理・食事 カテゴリ:人工物-食べ物 漢字読み:音,顔のない死体,1,21
飲茶,やむちゃ,飲茶,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:食べる/たべる,顔のない死体,1,21
碗程,碗程,碗程,未定義語,その他,未知語:漢字 品詞推定:名詞,顔のない死体,1,21
も,も,も,助詞,副助詞,NIL,顔のない死体,1,21
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,顔のない死体,1,21
まんまるな,まんまるな,まんまるだ,形容詞,*,代表表記:真ん丸だ/まんまるだ,顔のない死体,1,21
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,顔のない死体,1,21
の,の,の,助詞,接続助詞,NIL,顔のない死体,1,21
玉,たま,玉,名詞,普通名詞,代表表記:玉/たま カテゴリ:形・模様 漢字読み:訓,顔のない死体,1,21
が,が,が,助詞,格助詞,NIL,顔のない死体,1,21
虚空,こくう,虚空,名詞,普通名詞,自動獲得:Wikipedia,顔のない死体,1,21
を,を,を,助詞,格助詞,NIL,顔のない死体,1,21
睨んで,にらんで,睨む,動詞,*,代表表記:睨む/にらむ 補文ト,顔のない死体,1,21
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,顔のない死体,1,21
とて,とて,とて,助詞,副助詞,古語的,顔のない死体,1,21
不思議,ふしぎ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,顔のない死体,1,21
は,は,は,助詞,副助詞,NIL,顔のない死体,1,21
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,顔のない死体,1,21
。,。,。,特殊,句点,NIL,顔のない死体,1,21
殿村,殿村,殿村,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,顔のない死体,1,22
も,も,も,助詞,副助詞,NIL,顔のない死体,1,22
大宅,大宅,大宅,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,顔のない死体,1,22
も,も,も,助詞,副助詞,NIL,顔のない死体,1,22
、,、,、,特殊,読点,NIL,顔のない死体,1,22
生れて,うまれて,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,顔のない死体,1,22
