見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
なげ,なげ,なげる,動詞,*,代表表記:凪げる/なげる 可能動詞:凪ぐ/なぐ,11,49
こむ,こむ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,11,49
ほか,ほか,ほか,名詞,副詞的名詞,代表表記:他/ほか,11,49
は,は,は,助詞,副助詞,NIL,11,49
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,11,49
です,です,です,助動詞,*,NIL,11,49
ね,ね,ね,助詞,終助詞,NIL,11,49
」,」,」,特殊,括弧終,NIL,11,49
。,。,。,特殊,句点,NIL,11,49
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,11,50
海上,かいじょう,海上,名詞,普通名詞,代表表記:海上/かいじょう カテゴリ:場所-その他,11,50
自衛,じえい,自衛,名詞,サ変名詞,代表表記:自衛/じえい ドメイン:政治 カテゴリ:抽象物,11,50
隊,たい,隊,名詞,普通名詞,代表表記:隊/たい カテゴリ:組織・団体 漢字読み:音,11,50
の,の,の,助詞,接続助詞,NIL,11,50
おうえん,おうえん,おうえん,名詞,サ変名詞,代表表記:応援/おうえん カテゴリ:抽象物,11,50
を,を,を,助詞,格助詞,NIL,11,50
たのむ,たのむ,たのむ,動詞,*,代表表記:頼む/たのむ,11,50
しか,しか,しか,助詞,副助詞,NIL,11,50
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,11,50
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,50
ん,ん,ぬ,助動詞,*,NIL,11,50
。,。,。,特殊,句点,NIL,11,50
船長,せんちょう,船長,名詞,普通名詞,代表表記:船長/せんちょう ドメイン:交通 カテゴリ:人 人名末尾,11,51
は,は,は,助詞,副助詞,NIL,11,51
大阪,おおさか,大阪,名詞,地名,代表表記:大阪/おおさか 地名:日本:府,11,51
の,の,の,助詞,接続助詞,NIL,11,51
支社,ししゃ,支社,名詞,普通名詞,代表表記:支社/ししゃ ドメイン:ビジネス カテゴリ:場所-施設 組織名末尾,11,51
へ,へ,へ,助詞,格助詞,NIL,11,51
無,む,無,接頭辞,ナ形容詞接頭辞,代表表記:無/む,11,51
電,いなずま,電,名詞,普通名詞,代表表記:稲妻/いなずま カテゴリ:抽象物,11,51
を,を,を,助詞,格助詞,NIL,11,51
うって,うって,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,11,51
、,、,、,特殊,読点,NIL,11,51
こと,こと,こと,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,11,51
の,の,の,助詞,接続助詞,NIL,11,51
しだい,しだい,しだい,名詞,普通名詞,代表表記:次第/しだい カテゴリ:抽象物,11,51
を,を,を,助詞,格助詞,NIL,11,51
しらせ,しらせ,しらせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,11,51
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,51
。,。,。,特殊,句点,NIL,11,51
すると,すると,すると,接続詞,*,代表表記:すると/すると,11,52
それ,それ,それ,指示詞,名詞形態指示詞,NIL,11,52
に,に,に,助詞,格助詞,NIL,11,52
こたえて,こたえて,こたえる,動詞,*,代表表記:応える/こたえる 補文ト,11,52
、,、,、,特殊,読点,NIL,11,52
支社,ししゃ,支社,名詞,普通名詞,代表表記:支社/ししゃ ドメイン:ビジネス カテゴリ:場所-施設 組織名末尾,11,52
から,から,から,助詞,格助詞,NIL,11,52
、,、,、,特殊,読点,NIL,11,52
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,11,52
を,を,を,助詞,格助詞,NIL,11,52
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,11,52
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,52
せる,せる,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,11,52
ような,ような,ようだ,助動詞,*,NIL,11,52
無,む,無,接頭辞,ナ形容詞接頭辞,代表表記:無/む,11,52
電,いなずま,電,名詞,普通名詞,代表表記:稲妻/いなずま カテゴリ:抽象物,11,52
が,が,が,助詞,格助詞,NIL,11,52
返って,かえって,返る,動詞,*,代表表記:返る/かえる 自他動詞:他:返す/かえす 付属動詞候補（基本）,11,52
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,11,52
のです,のです,のだ,助動詞,*,NIL,11,52
。,。,。,特殊,句点,NIL,11,52
「,「,「,特殊,括弧始,NIL,11,53
アケチ,アケチ,アケチ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:Ｆ−ＺＥＲＯの登場人物,11,53
タンテイ,タンテイ,タンテイ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:ケイドロ,11,53
、,、,、,特殊,読点,NIL,11,53
ユウリョクナブキヲモチ,ユウリョクナブキヲモチ,ユウリョクナブキヲモチ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
、,、,、,特殊,読点,NIL,11,53
ケサ,ケサ,ケサ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
、,、,、,特殊,読点,NIL,11,53
シュッパツシタ,シュッパツシタ,シュッパツシタ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
、,、,、,特殊,読点,NIL,11,53
ゴゴ,ゴゴ,ゴゴ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
五,ご,五,名詞,数詞,カテゴリ:数量,11,53
ジ,ジ,ジ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
、,、,、,特殊,読点,NIL,11,53
ソチラニツクハズ,ソチラニツクハズ,ソチラニツクハズ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,53
」,」,」,特殊,括弧終,NIL,11,53
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,11,53
、,、,、,特殊,読点,NIL,11,53
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,11,53
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,11,53
が,が,が,助詞,格助詞,NIL,11,53
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,11,53
と,と,と,助詞,格助詞,NIL,11,53
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,11,53
のです,のです,のだ,助動詞,*,NIL,11,53
。,。,。,特殊,句点,NIL,11,53
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,11,54
、,、,、,特殊,読点,NIL,11,54
有力な,ゆうりょくな,有力だ,形容詞,*,代表表記:有力だ/ゆうりょくだ 反義:形容詞:無力だ/むりょくだ,11,54
武器,ぶき,武器,名詞,普通名詞,代表表記:武器/ぶき ドメイン:政治 カテゴリ:人工物-その他 〜を〜に構成語,11,54
を,を,を,助詞,格助詞,NIL,11,54
もって,もって,もる,動詞,*,代表表記:漏る/もる 自他動詞:他:漏らす/もらす,11,54
、,、,、,特殊,読点,NIL,11,54
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,11,54
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,11,54
と,と,と,助詞,格助詞,NIL,11,54
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,11,54
のです,のです,のだ,助動詞,*,NIL,11,54
。,。,。,特殊,句点,NIL,11,54
人びと,ひとびと,人びと,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,11,55
は,は,は,助詞,副助詞,NIL,11,55
こおどり,こおどり,こおどり,名詞,サ変名詞,代表表記:小躍り/こおどり カテゴリ:抽象物,11,55
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,55
、,、,、,特殊,読点,NIL,11,55
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,11,55
ばんざい,ばんざい,ばんざい,感動詞,*,代表表記:万歳/ばんざい,11,55
を,を,を,助詞,格助詞,NIL,11,55
さけび,さけび,さけぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,11,55
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,55
。,。,。,特殊,句点,NIL,11,55
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,12,0
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,12,0
きた,きた,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,12,0
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,12,0
。,。,。,特殊,句点,NIL,12,0
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,12,1
五,ご,五,名詞,数詞,カテゴリ:数量,12,1
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,12,1
と,と,と,助詞,格助詞,NIL,12,1
いえば,いえば,いう,動詞,*,代表表記:言う/いう 補文ト,12,1
、,、,、,特殊,読点,NIL,12,1
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,12,1
一,いち,一,名詞,数詞,カテゴリ:数量,12,1
時間,じかん,時間,接尾辞,名詞性名詞助数辞,代表表記:時間/じかん カテゴリ:時間 準内容語,12,1
あまり,あまり,あまり,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,12,1
