見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,腹話術,0,15
ちょこんと,ちょこんと,ちょこんと,副詞,*,代表表記:ちょこんと/ちょこんと スル接続可能,腹話術,0,15
腰かけて,こしかけて,腰かける,動詞,*,代表表記:腰掛ける/こしかける,腹話術,0,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,15
。,。,。,特殊,句点,NIL,腹話術,0,15
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,腹話術,0,16
の,の,の,助詞,接続助詞,NIL,腹話術,0,16
背広,せびろ,背広,名詞,普通名詞,代表表記:背広/せびろ ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-衣類,腹話術,0,16
を,を,を,助詞,格助詞,NIL,腹話術,0,16
きて,きて,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,腹話術,0,16
、,、,、,特殊,読点,NIL,腹話術,0,16
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,腹話術,0,16
鳥,ちょう,鳥,名詞,普通名詞,代表表記:鳥/ちょう カテゴリ:動物 漢字読み:音,腹話術,0,16
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,腹話術,0,16
帽,ぼう,帽,名詞,普通名詞,代表表記:帽/ぼう ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,腹話術,0,16
を,を,を,助詞,格助詞,NIL,腹話術,0,16
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,腹話術,0,16
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,16
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,16
。,。,。,特殊,句点,NIL,腹話術,0,16
その,その,その,指示詞,連体詞形態指示詞,NIL,腹話術,0,17
鳥,ちょう,鳥,名詞,普通名詞,代表表記:鳥/ちょう カテゴリ:動物 漢字読み:音,腹話術,0,17
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,腹話術,0,17
帽,ぼう,帽,名詞,普通名詞,代表表記:帽/ぼう ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,腹話術,0,17
の,の,の,助詞,接続助詞,NIL,腹話術,0,17
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,腹話術,0,17
から,から,から,助詞,格助詞,NIL,腹話術,0,17
、,、,、,特殊,読点,NIL,腹話術,0,17
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,腹話術,0,17
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,腹話術,0,17
な,な,だ,判定詞,*,NIL,腹話術,0,17
毛,け,毛,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,腹話術,0,17
が,が,が,助詞,格助詞,NIL,腹話術,0,17
ふさふさ,ふさふさ,ふさふさ,副詞,*,代表表記:フサフサ/ふさふさ スル接続可能,腹話術,0,17
と,と,と,助詞,格助詞,NIL,腹話術,0,17
たれ,たれ,たれる,動詞,*,代表表記:垂れる/たれる 自他動詞:他:垂らす/たらす,腹話術,0,17
、,、,、,特殊,読点,NIL,腹話術,0,17
まゆ,まゆ,まゆ,名詞,普通名詞,代表表記:眉/まゆ カテゴリ:動物-部位,腹話術,0,17
も,も,も,助詞,副助詞,NIL,腹話術,0,17
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,腹話術,0,17
ひげ,ひげ,ひげ,名詞,サ変名詞,代表表記:卑下/ひげ カテゴリ:抽象物,腹話術,0,17
も,も,も,助詞,副助詞,NIL,腹話術,0,17
、,、,、,特殊,読点,NIL,腹話術,0,17
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,腹話術,0,17
あごひげ,あごひげ,あごひげ,名詞,普通名詞,代表表記:顎鬚/あごひげ 自動獲得:EN_Wiktionary,腹話術,0,17
も,も,も,助詞,副助詞,NIL,腹話術,0,17
、,、,、,特殊,読点,NIL,腹話術,0,17
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,腹話術,0,17
まっ,まっ,まっ,接頭辞,ナ形容詞接頭辞,代表表記:真っ/まっ,腹話術,0,17
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,腹話術,0,17
です,です,だ,判定詞,*,NIL,腹話術,0,17
。,。,。,特殊,句点,NIL,腹話術,0,17
その,その,その,指示詞,連体詞形態指示詞,NIL,腹話術,0,18
おじい,おじい,おじい,名詞,普通名詞,自動獲得:テキスト 意味分類:人:0.959,腹話術,0,18
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,腹話術,0,18
の,の,の,助詞,接続助詞,NIL,腹話術,0,18
膝,ひざ,膝,名詞,普通名詞,代表表記:膝/ひざ カテゴリ:動物-部位,腹話術,0,18
に,に,に,助詞,格助詞,NIL,腹話術,0,18
、,、,、,特殊,読点,NIL,腹話術,0,18
五,ご,五,名詞,数詞,カテゴリ:数量,腹話術,0,18
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,腹話術,0,18
か,か,か,助詞,接続助詞,NIL,腹話術,0,18
六,ろく,六,名詞,数詞,カテゴリ:数量,腹話術,0,18
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,腹話術,0,18
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,腹話術,0,18
の,の,の,助詞,格助詞,NIL,腹話術,0,18
、,、,、,特殊,読点,NIL,腹話術,0,18
かわいい,かわいい,かわいい,形容詞,*,代表表記:可愛い/かわいい,腹話術,0,18
男の子,おとこのこ,男の子,名詞,普通名詞,代表表記:男の子/おとこのこ ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,18
が,が,が,助詞,格助詞,NIL,腹話術,0,18
腰かけて,こしかけて,腰かける,動詞,*,代表表記:腰掛ける/こしかける,腹話術,0,18
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,18
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,18
。,。,。,特殊,句点,NIL,腹話術,0,18
その,その,その,指示詞,連体詞形態指示詞,NIL,腹話術,0,19
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,腹話術,0,19
は,は,は,助詞,副助詞,NIL,腹話術,0,19
、,、,、,特殊,読点,NIL,腹話術,0,19
あら,あら,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,腹話術,0,19
いこう,いこう,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,腹話術,0,19
しじま,しじま,しじま,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,腹話術,0,19
の,の,の,助詞,接続助詞,NIL,腹話術,0,19
背広,せびろ,背広,名詞,普通名詞,代表表記:背広/せびろ ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-衣類,腹話術,0,19
に,に,に,助詞,格助詞,NIL,腹話術,0,19
、,、,、,特殊,読点,NIL,腹話術,0,19
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,腹話術,0,19
がら,がら,がら,名詞,普通名詞,代表表記:柄/がら カテゴリ:抽象物 漢字読み:訓,腹話術,0,19
の,の,の,助詞,接続助詞,NIL,腹話術,0,19
鳥,ちょう,鳥,名詞,普通名詞,代表表記:鳥/ちょう カテゴリ:動物 漢字読み:音,腹話術,0,19
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,腹話術,0,19
帽,ぼう,帽,名詞,普通名詞,代表表記:帽/ぼう ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,腹話術,0,19
を,を,を,助詞,格助詞,NIL,腹話術,0,19
、,、,、,特殊,読点,NIL,腹話術,0,19
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,腹話術,0,19
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,19
。,。,。,特殊,句点,NIL,腹話術,0,19
ほお,ほお,ほお,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,腹話術,0,20
が,が,が,助詞,格助詞,NIL,腹話術,0,20
リンゴ,りんご,リンゴ,名詞,普通名詞,代表表記:林檎/りんご ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物,腹話術,0,20
の,の,だ,判定詞,*,NIL,腹話術,0,20
ように,ように,ようだ,助動詞,*,NIL,腹話術,0,20
赤くて,あかくて,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,腹話術,0,20
、,、,、,特殊,読点,NIL,腹話術,0,20
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,腹話術,0,20
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,腹話術,0,20
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,腹話術,0,20
を,を,を,助詞,格助詞,NIL,腹話術,0,20
くりくり,くりくり,くりくり,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,腹話術,0,20
動かして,うごかして,動かす,動詞,*,代表表記:動かす/うごかす 反義:動詞:止める/とめる 自他動詞:自:動く/うごく,腹話術,0,20
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,20
。,。,。,特殊,句点,NIL,腹話術,0,20
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,腹話術,0,21
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,腹話術,0,21
の,の,の,助詞,接続助詞,NIL,腹話術,0,21
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,腹話術,0,21
が,が,が,助詞,格助詞,NIL,腹話術,0,21
、,、,、,特殊,読点,NIL,腹話術,0,21
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,腹話術,0,21
を,を,を,助詞,格助詞,NIL,腹話術,0,21
つないで,つないで,つなぐ,動詞,*,代表表記:繋ぐ/つなぐ 自他動詞:自:繋がる/つながる,腹話術,0,21
近よって,ちかよって,近よる,動詞,*,代表表記:近寄る/ちかよる,腹話術,0,21
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,腹話術,0,21
の,の,の,名詞,形式名詞,NIL,腹話術,0,21
を,を,を,助詞,格助詞,NIL,腹話術,0,21
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,腹話術,0,21
と,と,と,助詞,格助詞,NIL,腹話術,0,21
、,、,、,特殊,読点,NIL,腹話術,0,21
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,腹話術,0,21
ひげ,ひげ,ひげ,名詞,サ変名詞,代表表記:卑下/ひげ カテゴリ:抽象物,腹話術,0,21
の,の,の,助詞,接続助詞,NIL,腹話術,0,21
おじい,おじい,おじい,名詞,普通名詞,自動獲得:テキスト 意味分類:人:0.959,腹話術,0,21
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,腹話術,0,21
は,は,は,助詞,副助詞,NIL,腹話術,0,21
、,、,、,特殊,読点,NIL,腹話術,0,21
にっこり,にっこり,にっこり,副詞,*,代表表記:ニッコリ/にっこり スル接続可能,腹話術,0,21
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,腹話術,0,21
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,21
。,。,。,特殊,句点,NIL,腹話術,0,21
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,腹話術,0,22
ふち,ふち,ふち,名詞,普通名詞,代表表記:淵/ふち カテゴリ:場所-自然,腹話術,0,22
の,の,の,助詞,接続助詞,NIL,腹話術,0,22
めがね,めがね,めがね,名詞,普通名詞,代表表記:眼鏡/めがね ドメイン:家庭・暮らし カテゴリ:人工物-その他,腹話術,0,22
の,の,の,助詞,接続助詞,NIL,腹話術,0,22
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,腹話術,0,22
から,から,から,助詞,格助詞,NIL,腹話術,0,22
、,、,、,特殊,読点,NIL,腹話術,0,22
ほそい,ほそい,ほそい,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,腹話術,0,22
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,腹話術,0,22
が,が,が,助詞,格助詞,NIL,腹話術,0,22
、,、,、,特殊,読点,NIL,腹話術,0,22
やさし,やさし,やさしい,形容詞,*,代表表記:優しい/やさしい,腹話術,0,22
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,腹話術,0,22
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,腹話術,0,22
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,腹話術,0,22
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,22
。,。,。,特殊,句点,NIL,腹話術,0,22
「,「,「,特殊,括弧始,NIL,腹話術,0,23
ほら,ほら,ほら,感動詞,*,代表表記:ほら/ほら,腹話術,0,23
、,、,、,特殊,読点,NIL,腹話術,0,23
かわいい,かわいい,かわいい,形容詞,*,代表表記:可愛い/かわいい,腹話術,0,23
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,腹話術,0,23
ねえちゃん,ねえちゃん,ねえちゃん,名詞,普通名詞,代表表記:姉ちゃん/ねえちゃん ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,23
が,が,が,助詞,格助詞,NIL,腹話術,0,23
いら,いら,いる,動詞,*,代表表記:煎る/いる ドメイン:料理・食事,腹話術,0,23
っ,っ,う,接尾辞,動詞性接尾辞,代表表記:う/う,腹話術,0,23
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,腹話術,0,23
よ,よ,よ,助詞,終助詞,NIL,腹話術,0,23
。,。,。,特殊,句点,NIL,腹話術,0,23
坊や,ぼうや,坊や,名詞,普通名詞,代表表記:坊や/ぼうや ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,24
、,、,、,特殊,読点,NIL,腹話術,0,24
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,腹話術,0,24
友だち,ともだち,友だち,名詞,普通名詞,代表表記:友達/ともだち ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,24
に,に,に,助詞,格助詞,NIL,腹話術,0,24
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,腹話術,0,24
いただく,いただく,いただく,動詞,*,代表表記:頂く/いただく 付属動詞候補（タ系） 謙譲動詞:貰う/もらう;食べる/たべる;飲む/のむ,腹話術,0,24
かい,かい,かい,助詞,終助詞,NIL,腹話術,0,24
？,？,？,特殊,記号,NIL,腹話術,0,24
」,」,」,特殊,括弧終,NIL,腹話術,0,24
おじい,おじい,おじい,名詞,普通名詞,自動獲得:テキスト 意味分類:人:0.959,腹話術,0,24
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,腹話術,0,24
が,が,が,助詞,格助詞,NIL,腹話術,0,24
、,、,、,特殊,読点,NIL,腹話術,0,24
ひざ,ひざ,ひざ,名詞,普通名詞,代表表記:膝/ひざ カテゴリ:動物-部位,腹話術,0,24
の,の,の,助詞,接続助詞,NIL,腹話術,0,24
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,腹話術,0,24
の,の,の,助詞,接続助詞,NIL,腹話術,0,24
男の子,おとこのこ,男の子,名詞,普通名詞,代表表記:男の子/おとこのこ ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,24
に,に,に,助詞,格助詞,NIL,腹話術,0,24
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,腹話術,0,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,腹話術,0,24
。,。,。,特殊,句点,NIL,腹話術,0,24
すると,すると,すると,接続詞,*,代表表記:すると/すると,腹話術,0,25
、,、,、,特殊,読点,NIL,腹話術,0,25
坊や,ぼうや,坊や,名詞,普通名詞,代表表記:坊や/ぼうや ドメイン:家庭・暮らし カテゴリ:人,腹話術,0,25
の,の,の,助詞,格助詞,NIL,腹話術,0,25
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,腹話術,0,25
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,腹話術,0,25
が,が,が,助詞,格助詞,NIL,腹話術,0,25
、,、,、,特殊,読点,NIL,腹話術,0,25
くるくる,くるくる,くるくる,副詞,*,代表表記:クルクル/くるくる スル接続可能,腹話術,0,25
と,と,と,助詞,格助詞,NIL,腹話術,0,25
動き,うごき,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,腹話術,0,25
、,、,、,特殊,読点,NIL,腹話術,0,25
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,腹話術,0,25
