見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,10
かえ,かえ,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,消えうせた大学生,0,10
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,消えうせた大学生,0,10
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,消えうせた大学生,0,10
、,、,、,特殊,読点,NIL,消えうせた大学生,0,10
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,消えうせた大学生,0,10
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,10
宝物,たからもの,宝物,名詞,普通名詞,代表表記:宝物/たからもの カテゴリ:抽象物,消えうせた大学生,0,10
です,です,だ,判定詞,*,NIL,消えうせた大学生,0,10
。,。,。,特殊,句点,NIL,消えうせた大学生,0,10
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,消えうせた大学生,0,11
、,、,、,特殊,読点,NIL,消えうせた大学生,0,11
この,この,この,指示詞,連体詞形態指示詞,NIL,消えうせた大学生,0,11
巻き物,まきもの,巻き物,名詞,普通名詞,代表表記:巻き物/まきもの ドメイン:文化・芸術;家庭・暮らし;料理・食事 カテゴリ:人工物-その他;抽象物,消えうせた大学生,0,11
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,11
は,は,は,助詞,副助詞,NIL,消えうせた大学生,0,11
、,、,、,特殊,読点,NIL,消えうせた大学生,0,11
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,消えうせた大学生,0,11
、,、,、,特殊,読点,NIL,消えうせた大学生,0,11
いいつたえ,いいつたえ,いいつたえ,名詞,普通名詞,代表表記:言い伝え/いいつたえv 連用形名詞化:言い伝える/いいつたえる 補文ト,消えうせた大学生,0,11
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,11
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,消えうせた大学生,0,11
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,11
。,。,。,特殊,句点,NIL,消えうせた大学生,0,11
それ,それ,それ,指示詞,名詞形態指示詞,NIL,消えうせた大学生,0,12
の,の,の,助詞,格助詞,NIL,消えうせた大学生,0,12
おいて,おいて,おく,動詞,*,代表表記:置く/おく,消えうせた大学生,0,12
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,消えうせた大学生,0,12
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,消えうせた大学生,0,12
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,12
は,は,は,助詞,副助詞,NIL,消えうせた大学生,0,12
、,、,、,特殊,読点,NIL,消えうせた大学生,0,12
なにかしら,なにかしら,なにかしら,副詞,*,代表表記:何か知ら/なにかしら スル接続可能,消えうせた大学生,0,12
、,、,、,特殊,読点,NIL,消えうせた大学生,0,12
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,消えうせた大学生,0,12
こと,こと,こと,名詞,形式名詞,NIL,消えうせた大学生,0,12
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,12
おこる,おこる,おこる,動詞,*,代表表記:怒る/おこる,消えうせた大学生,0,12
と,と,と,助詞,格助詞,NIL,消えうせた大学生,0,12
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,消えうせた大学生,0,12
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,12
。,。,。,特殊,句点,NIL,消えうせた大学生,0,12
イギリス,いぎりす,イギリス,名詞,地名,代表表記:イギリス/いぎりす 地名:国:別称:英国,消えうせた大学生,0,13
でも,でも,でも,助詞,副助詞,NIL,消えうせた大学生,0,13
、,、,、,特殊,読点,NIL,消えうせた大学生,0,13
いろいろ,いろいろ,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,消えうせた大学生,0,13
気味の,ぎみの,気味だ,接尾辞,形容詞性名詞接尾辞,代表表記:気味だ/ぎみだ カテゴリ:抽象物 準内容語,消えうせた大学生,0,13
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,消えうせた大学生,0,13
こと,こと,こと,名詞,形式名詞,NIL,消えうせた大学生,0,13
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,13
おこった,おこった,おこる,動詞,*,代表表記:怒る/おこる,消えうせた大学生,0,13
らしい,らしい,らしい,助動詞,*,NIL,消えうせた大学生,0,13
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,13
ね,ね,ね,助詞,終助詞,NIL,消えうせた大学生,0,13
。,。,。,特殊,句点,NIL,消えうせた大学生,0,13
それ,それ,それ,指示詞,名詞形態指示詞,NIL,消えうせた大学生,0,14
で,で,で,助詞,格助詞,NIL,消えうせた大学生,0,14
、,、,、,特殊,読点,NIL,消えうせた大学生,0,14
この,この,この,指示詞,連体詞形態指示詞,NIL,消えうせた大学生,0,14
巻き物,まきもの,巻き物,名詞,普通名詞,代表表記:巻き物/まきもの ドメイン:文化・芸術;家庭・暮らし;料理・食事 カテゴリ:人工物-その他;抽象物,消えうせた大学生,0,14
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,14
持ち主,もちぬし,持ち主,名詞,普通名詞,代表表記:持ち主/もちぬし カテゴリ:人,消えうせた大学生,0,14
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,14
こわく,こわく,こわい,形容詞,*,代表表記:怖い/こわい,消えうせた大学生,0,14
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,消えうせた大学生,0,14
、,、,、,特殊,読点,NIL,消えうせた大学生,0,14
売る,うる,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,消えうせた大学生,0,14
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,消えうせた大学生,0,14
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,14
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,消えうせた大学生,0,14
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,14
。,。,。,特殊,句点,NIL,消えうせた大学生,0,14
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,消えうせた大学生,0,15
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,消えうせた大学生,0,15
は,は,は,助詞,副助詞,NIL,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
この,この,この,指示詞,連体詞形態指示詞,NIL,消えうせた大学生,0,15
宝物,たからもの,宝物,名詞,普通名詞,代表表記:宝物/たからもの カテゴリ:抽象物,消えうせた大学生,0,15
を,を,を,助詞,格助詞,NIL,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,消えうせた大学生,0,15
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,15
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,消えうせた大学生,0,15
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,消えうせた大学生,0,15
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
たった,たった,たった,連体詞,*,代表表記:たった/たった,消えうせた大学生,0,15
三十万,三十万,三十万,名詞,数詞,カテゴリ:数量 未知語:数字,消えうせた大学生,0,15
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,消えうせた大学生,0,15
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,消えうせた大学生,0,15
で,で,で,助詞,格助詞,NIL,消えうせた大学生,0,15
ゆずりうけて,ゆずりうけて,ゆずりうける,動詞,*,代表表記:譲り受ける/ゆずりうける,消えうせた大学生,0,15
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,消えうせた大学生,0,15
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,15
が,が,が,助詞,接続助詞,NIL,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
ほんとう,ほんとう,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,消えうせた大学生,0,15
は,は,は,助詞,副助詞,NIL,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
その,その,その,指示詞,連体詞形態指示詞,NIL,消えうせた大学生,0,15
何,なん,何,名詞,数詞,カテゴリ:数量,消えうせた大学生,0,15
倍,ばい,倍,接尾辞,名詞性名詞助数辞,代表表記:倍/ばい 準内容語,消えうせた大学生,0,15
、,、,、,特殊,読点,NIL,消えうせた大学生,0,15
何十,何十,何十,名詞,数詞,カテゴリ:数量 未知語:数字,消えうせた大学生,0,15
倍,ばい,倍,接尾辞,名詞性名詞助数辞,代表表記:倍/ばい 準内容語,消えうせた大学生,0,15
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,15
値打ち,ねうち,値打ち,名詞,普通名詞,代表表記:値打ち/ねうち カテゴリ:抽象物,消えうせた大学生,0,15
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,15
もの,もの,もの,名詞,形式名詞,NIL,消えうせた大学生,0,15
です,です,だ,判定詞,*,NIL,消えうせた大学生,0,15
。,。,。,特殊,句点,NIL,消えうせた大学生,0,15
さて,さて,さて,接続詞,*,代表表記:さて/さて,消えうせた大学生,0,16
、,、,、,特殊,読点,NIL,消えうせた大学生,0,16
この,この,この,指示詞,連体詞形態指示詞,NIL,消えうせた大学生,0,16
巻き物,まきもの,巻き物,名詞,普通名詞,代表表記:巻き物/まきもの ドメイン:文化・芸術;家庭・暮らし;料理・食事 カテゴリ:人工物-その他;抽象物,消えうせた大学生,0,16
を,を,を,助詞,格助詞,NIL,消えうせた大学生,0,16
、,、,、,特殊,読点,NIL,消えうせた大学生,0,16
研究,けんきゅう,研究,名詞,サ変名詞,代表表記:研究/けんきゅう ドメイン:科学・技術 カテゴリ:抽象物,消えうせた大学生,0,16
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,消えうせた大学生,0,16
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,16
エジプト,えじぷと,エジプト,名詞,地名,代表表記:エジプト/えじぷと 地名:国,消えうせた大学生,0,16
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,16
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,消えうせた大学生,0,16
へ,へ,へ,助詞,格助詞,NIL,消えうせた大学生,0,16
おさめた,おさめた,おさめる,動詞,*,代表表記:修める/おさめる ドメイン:教育・学習,消えうせた大学生,0,16
のです,のです,のだ,助動詞,*,NIL,消えうせた大学生,0,16
が,が,が,助詞,接続助詞,NIL,消えうせた大学生,0,16
、,、,、,特殊,読点,NIL,消えうせた大学生,0,16
すると,すると,すると,接続詞,*,代表表記:すると/すると,消えうせた大学生,0,16
、,、,、,特殊,読点,NIL,消えうせた大学生,0,16
たちまち,たちまち,たちまち,副詞,*,代表表記:忽ち/たちまち,消えうせた大学生,0,16
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,消えうせた大学生,0,16
こと,こと,こと,名詞,形式名詞,NIL,消えうせた大学生,0,16
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,16
おこり,おこり,おこる,動詞,*,代表表記:怒る/おこる,消えうせた大学生,0,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,消えうせた大学生,0,16
。,。,。,特殊,句点,NIL,消えうせた大学生,0,16
きのう,きのう,きのう,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,消えうせた大学生,0,17
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,17
こと,こと,こと,名詞,形式名詞,NIL,消えうせた大学生,0,17
です,です,だ,判定詞,*,NIL,消えうせた大学生,0,17
。,。,。,特殊,句点,NIL,消えうせた大学生,0,17
研究,けんきゅう,研究,名詞,サ変名詞,代表表記:研究/けんきゅう ドメイン:科学・技術 カテゴリ:抽象物,消えうせた大学生,0,18
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,消えうせた大学生,0,18
へ,へ,へ,助詞,格助詞,NIL,消えうせた大学生,0,18
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,消えうせた大学生,0,18
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,消えうせた大学生,0,18
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,18
大学生,だいがくせい,大学生,名詞,普通名詞,代表表記:大学生/だいがくせい ドメイン:教育・学習 カテゴリ:人,消えうせた大学生,0,18
が,が,が,助詞,格助詞,NIL,消えうせた大学生,0,18
やってき,やってき,やってくる,動詞,*,代表表記:やってくる/やってくる,消えうせた大学生,0,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,消えうせた大学生,0,18
。,。,。,特殊,句点,NIL,消えうせた大学生,0,18
そして,そして,そして,接続詞,*,代表表記:そして/そして,消えうせた大学生,0,19
、,、,、,特殊,読点,NIL,消えうせた大学生,0,19
エジプト,えじぷと,エジプト,名詞,地名,代表表記:エジプト/えじぷと 地名:国,消えうせた大学生,0,19
の,の,の,助詞,接続助詞,NIL,消えうせた大学生,0,19
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,消えうせた大学生,0,19
に,に,に,助詞,格助詞,NIL,消えうせた大学生,0,19
おいて,おいて,おく,動詞,*,代表表記:置く/おく,消えうせた大学生,0,19
