見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,大月球,3,28
の,の,の,助詞,接続助詞,NIL,大月球,3,28
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,大月球,3,28
が,が,が,助詞,格助詞,NIL,大月球,3,28
、,、,、,特殊,読点,NIL,大月球,3,28
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,大月球,3,28
四角の,しかくの,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,大月球,3,28
ズック,ズック,ズック,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,大月球,3,28
の,の,の,助詞,接続助詞,NIL,大月球,3,28
かばん,かばん,かばん,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,大月球,3,28
を,を,を,助詞,格助詞,NIL,大月球,3,28
さげて,さげて,さげる,動詞,*,代表表記:下げる/さげる 自他動詞:自:下がる/さがる,大月球,3,28
、,、,、,特殊,読点,NIL,大月球,3,28
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,大月球,3,28
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,大月球,3,28
のです,のです,のだ,助動詞,*,NIL,大月球,3,28
。,。,。,特殊,句点,NIL,大月球,3,28
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,大月球,3,29
を,を,を,助詞,格助詞,NIL,大月球,3,29
見まわ,みまわ,見まう,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,大月球,3,29
して,して,す,接尾辞,動詞性接尾辞,代表表記:す/す,大月球,3,29
、,、,、,特殊,読点,NIL,大月球,3,29
階段,かいだん,階段,名詞,普通名詞,代表表記:階段/かいだん カテゴリ:場所-施設部位,大月球,3,29
の,の,の,助詞,接続助詞,NIL,大月球,3,29
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,大月球,3,29
へ,へ,へ,助詞,格助詞,NIL,大月球,3,29
いそいで,いそいで,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,大月球,3,29
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,大月球,3,29
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大月球,3,29
。,。,。,特殊,句点,NIL,大月球,3,29
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,大月球,3,30
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,大月球,3,30
は,は,は,助詞,副助詞,NIL,大月球,3,30
、,、,、,特殊,読点,NIL,大月球,3,30
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,大月球,3,30
の,の,の,助詞,接続助詞,NIL,大月球,3,30
まがりかど,まがりかど,まがりかど,名詞,普通名詞,代表表記:曲がり角/まがりかど カテゴリ:場所-その他,大月球,3,30
に,に,に,助詞,格助詞,NIL,大月球,3,30
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,大月球,3,30
を,を,を,助詞,格助詞,NIL,大月球,3,30
かくして,かくして,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,大月球,3,30
、,、,、,特殊,読点,NIL,大月球,3,30
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,大月球,3,30
が,が,が,助詞,格助詞,NIL,大月球,3,30
でて,でて,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,大月球,3,30
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,大月球,3,30
の,の,の,名詞,形式名詞,NIL,大月球,3,30
を,を,を,助詞,格助詞,NIL,大月球,3,30
まって,まって,まう,動詞,*,代表表記:舞う/まう ドメイン:文化・芸術,大月球,3,30
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大月球,3,30
。,。,。,特殊,句点,NIL,大月球,3,30
この,この,この,指示詞,連体詞形態指示詞,NIL,大月球,3,31
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,大月球,3,31
が,が,が,助詞,格助詞,NIL,大月球,3,31
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,大月球,3,31
と,と,と,助詞,格助詞,NIL,大月球,3,31
かんがえた,かんがえた,かんがえる,動詞,*,代表表記:考える/かんがえる 補文ト,大月球,3,31
のです,のです,のだ,助動詞,*,NIL,大月球,3,31
。,。,。,特殊,句点,NIL,大月球,3,31
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,大月球,3,32
が,が,が,助詞,格助詞,NIL,大月球,3,32
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,大月球,3,32
を,を,を,助詞,格助詞,NIL,大月球,3,32
やぶって,やぶって,やぶる,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,大月球,3,32
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,32
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,大月球,3,32
に,に,に,助詞,格助詞,NIL,大月球,3,32
、,、,、,特殊,読点,NIL,大月球,3,32
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,大月球,3,32
の,の,の,助詞,接続助詞,NIL,大月球,3,32
変装,へんそう,変装,名詞,サ変名詞,代表表記:変装/へんそう カテゴリ:抽象物,大月球,3,32
を,を,を,助詞,格助詞,NIL,大月球,3,32
ぬいで,ぬいで,ぬぐ,動詞,*,代表表記:脱ぐ/ぬぐ 反義:動詞:着る/きる;動詞:被る/かぶる;動詞:履く/はく 自他動詞:自:脱げる/ぬげる,大月球,3,32
、,、,、,特殊,読点,NIL,大月球,3,32
ふつうの,ふつうの,ふつうだ,形容詞,*,代表表記:普通だ/ふつうだ,大月球,3,32
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,大月球,3,32
に,に,に,助詞,格助詞,NIL,大月球,3,32
もどって,もどって,もどる,動詞,*,代表表記:戻る/もどる 自他動詞:他:戻す/もどす,大月球,3,32
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,32
の,の,のだ,助動詞,*,NIL,大月球,3,32
かも,かも,かも,助詞,接続助詞,NIL,大月球,3,32
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,大月球,3,32
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,大月球,3,32
から,から,から,助詞,接続助詞,NIL,大月球,3,32
です,です,だ,判定詞,*,NIL,大月球,3,32
。,。,。,特殊,句点,NIL,大月球,3,32
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,大月球,3,33
、,、,、,特殊,読点,NIL,大月球,3,33
その,その,その,指示詞,連体詞形態指示詞,NIL,大月球,3,33
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,大月球,3,33
が,が,が,助詞,格助詞,NIL,大月球,3,33
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,大月球,3,33
かばん,かばん,かばん,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,大月球,3,33
を,を,を,助詞,格助詞,NIL,大月球,3,33
もって,もって,もる,動詞,*,代表表記:漏る/もる 自他動詞:他:漏らす/もらす,大月球,3,33
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,大月球,3,33
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,大月球,3,33
の,の,の,名詞,形式名詞,NIL,大月球,3,33
を,を,を,助詞,格助詞,NIL,大月球,3,33
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,大月球,3,33
と,と,と,助詞,格助詞,NIL,大月球,3,33
、,、,、,特殊,読点,NIL,大月球,3,33
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,大月球,3,33
、,、,、,特殊,読点,NIL,大月球,3,33
それ,それ,それ,指示詞,名詞形態指示詞,NIL,大月球,3,33
に,に,に,助詞,格助詞,NIL,大月球,3,33
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,大月球,3,33
と,と,と,助詞,格助詞,NIL,大月球,3,33
おもい,おもい,おもう,動詞,*,代表表記:思う/おもう 補文ト,大月球,3,33
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大月球,3,33
。,。,。,特殊,句点,NIL,大月球,3,33
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,大月球,3,34
の,の,の,助詞,接続助詞,NIL,大月球,3,34
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,大月球,3,34
は,は,は,助詞,副助詞,NIL,大月球,3,34
、,、,、,特殊,読点,NIL,大月球,3,34
うすい,うすい,うすい,形容詞,*,代表表記:薄い/うすい 反義:形容詞:厚い/あつい;形容詞:濃い/こい,大月球,3,34
金属,きんぞく,金属,名詞,普通名詞,代表表記:金属/きんぞく カテゴリ:自然物,大月球,3,34
で,で,で,助詞,格助詞,NIL,大月球,3,34
こしらえて,こしらえて,こしらえる,動詞,*,代表表記:拵える/こしらえる,大月球,3,34
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,大月球,3,34
、,、,、,特殊,読点,NIL,大月球,3,34
それ,それ,それ,指示詞,名詞形態指示詞,NIL,大月球,3,34
が,が,が,助詞,格助詞,NIL,大月球,3,34
こまかく,こまかく,こまかい,形容詞,*,代表表記:細かい/こまかい 反義:形容詞:粗い/あらい,大月球,3,34
おりたためる,おりたためる,おりたためる,動詞,*,代表表記:折り畳める/おりたためる 可能動詞:折り畳む/おりたたむ,大月球,3,34
ように,ように,ようだ,助動詞,*,NIL,大月球,3,34
できて,できて,できる,動詞,*,代表表記:出来る/できる,大月球,3,34
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,34
と,と,と,助詞,格助詞,NIL,大月球,3,34
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,大月球,3,34
、,、,、,特殊,読点,NIL,大月球,3,34
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,大月球,3,34
かばん,かばん,かばん,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,大月球,3,34
の,の,の,助詞,接続助詞,NIL,大月球,3,34
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,大月球,3,34
に,に,に,助詞,格助詞,NIL,大月球,3,34
おさまって,おさまって,おさまる,動詞,*,代表表記:収まる/おさまる 自他動詞:他:収める/おさめる,大月球,3,34
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,大月球,3,34
でしょう,でしょう,だろう,助動詞,*,NIL,大月球,3,34
。,。,。,特殊,句点,NIL,大月球,3,34
プラスチック,ぷらすちっく,プラスチック,名詞,普通名詞,代表表記:プラスチック/ぷらすちっく カテゴリ:人工物-その他,大月球,3,35
の,の,の,助詞,接続助詞,NIL,大月球,3,35
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,大月球,3,35
だって,だって,だって,助詞,副助詞,NIL,大月球,3,35
、,、,、,特殊,読点,NIL,大月球,3,35
いく,いく,いく,名詞,数詞,カテゴリ:数量,大月球,3,35
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,大月球,3,35
に,に,に,助詞,格助詞,NIL,大月球,3,35
も,も,も,助詞,副助詞,NIL,大月球,3,35
、,、,、,特殊,読点,NIL,大月球,3,35
われる,われる,われる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,大月球,3,35
ように,ように,ようだ,助動詞,*,NIL,大月球,3,35
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,大月球,3,35
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,35
の,の,のだ,助動詞,*,NIL,大月球,3,35
かも,かも,かも,助詞,接続助詞,NIL,大月球,3,35
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,大月球,3,35
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,大月球,3,35
ん,ん,ぬ,助動詞,*,NIL,大月球,3,35
。,。,。,特殊,句点,NIL,大月球,3,35
それ,それ,それ,指示詞,名詞形態指示詞,NIL,大月球,3,36
に,に,に,助詞,格助詞,NIL,大月球,3,36
、,、,、,特殊,読点,NIL,大月球,3,36
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,大月球,3,36
の,の,の,助詞,接続助詞,NIL,大月球,3,36
背,せ,背,名詞,普通名詞,代表表記:背/せ カテゴリ:動物-部位;場所-機能 漢字読み:訓 〜を〜に構成語,大月球,3,36
の,の,の,助詞,接続助詞,NIL,大月球,3,36
高,たか,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,大月球,3,36
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,大月球,3,36
は,は,は,助詞,副助詞,NIL,大月球,3,36
二,に,二,名詞,数詞,カテゴリ:数量,大月球,3,36
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,大月球,3,36
に,に,に,助詞,格助詞,NIL,大月球,3,36
ちかい,ちかい,ちかい,形容詞,*,代表表記:近い/ちかい 反義:形容詞:遠い/とおい,大月球,3,36
のです,のです,のだ,助動詞,*,NIL,大月球,3,36
から,から,から,助詞,接続助詞,NIL,大月球,3,36
、,、,、,特殊,読点,NIL,大月球,3,36
プラスチック,ぷらすちっく,プラスチック,名詞,普通名詞,代表表記:プラスチック/ぷらすちっく カテゴリ:人工物-その他,大月球,3,36
の,の,の,助詞,接続助詞,NIL,大月球,3,36
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,大月球,3,36
の,の,の,助詞,接続助詞,NIL,大月球,3,36
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,大月球,3,36
に,に,に,助詞,格助詞,NIL,大月球,3,36
、,、,、,特殊,読点,NIL,大月球,3,36
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,大月球,3,36
が,が,が,助詞,格助詞,NIL,大月球,3,36
は,は,は,助詞,副助詞,NIL,大月球,3,36
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,大月球,3,36
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,大月球,3,36
こと,こと,こと,名詞,形式名詞,NIL,大月球,3,36
も,も,も,助詞,副助詞,NIL,大月球,3,36
できる,できる,できる,動詞,*,代表表記:出来る/できる,大月球,3,36
わけです,わけです,わけだ,助動詞,*,NIL,大月球,3,36
。,。,。,特殊,句点,NIL,大月球,3,36
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,大月球,3,37
