見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,一、その翌日,0,14
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一、その翌日,0,14
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,14
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,14
。,。,。,特殊,句点,NIL,一、その翌日,0,14
くやしくて,くやしくて,くやしい,形容詞,*,代表表記:悔しい/くやしい,一、その翌日,0,15
仕様がない,しようがない,仕様がない,形容詞,*,代表表記:仕様が無い/しようがない,一、その翌日,0,15
のだ,のだ,のだ,助動詞,*,NIL,一、その翌日,0,15
」,」,」,特殊,括弧終,NIL,一、その翌日,0,15
「,「,「,特殊,括弧始,NIL,一、その翌日,0,15
本当に,ほんとうに,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,一、その翌日,0,15
、,、,、,特殊,読点,NIL,一、その翌日,0,15
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,一、その翌日,0,15
は,は,は,助詞,副助詞,NIL,一、その翌日,0,15
、,、,、,特殊,読点,NIL,一、その翌日,0,15
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,一、その翌日,0,15
は,は,は,助詞,副助詞,NIL,一、その翌日,0,15
、,、,、,特殊,読点,NIL,一、その翌日,0,15
どうかして,どうかして,どうかする,動詞,*,代表表記:どうかする/どうかする,一、その翌日,0,15
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,15
」,」,」,特殊,括弧終,NIL,一、その翌日,0,15
「,「,「,特殊,括弧始,NIL,一、その翌日,0,15
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,一、その翌日,0,15
に,に,に,助詞,格助詞,NIL,一、その翌日,0,15
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,一、その翌日,0,15
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,15
の,の,の,名詞,形式名詞,NIL,一、その翌日,0,15
は,は,は,助詞,副助詞,NIL,一、その翌日,0,15
尤もだ,尤もだ,尤もだ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,一、その翌日,0,15
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,15
。,。,。,特殊,句点,NIL,一、その翌日,0,15
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,一、その翌日,0,16
何でも,なんでも,何でも,副詞,*,代表表記:何でも/なんでも スル接続可能,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,一、その翌日,0,16
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,16
親,おや,親,名詞,普通名詞,代表表記:親/おや ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,一、その翌日,0,16
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,16
悪口,わるくち,悪口,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:つく,一、その翌日,0,16
を,を,を,助詞,格助詞,NIL,一、その翌日,0,16
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一、その翌日,0,16
の,の,の,名詞,形式名詞,NIL,一、その翌日,0,16
は,は,は,助詞,副助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
いやだった,いやだった,いやだ,形容詞,*,代表表記:嫌だ/いやだ,一、その翌日,0,16
から,から,から,助詞,接続助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,16
は,は,は,助詞,副助詞,NIL,一、その翌日,0,16
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,一、その翌日,0,16
まで,まで,まで,助詞,格助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,一、その翌日,0,16
に,に,に,助詞,格助詞,NIL,一、その翌日,0,16
さえ,さえ,さえ,助詞,副助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
これっぱか,これっぱか,これっぱか,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:三河弁,一、その翌日,0,16
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,一、その翌日,0,16
も,も,も,助詞,副助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
その,その,その,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,16
こと,こと,こと,名詞,形式名詞,NIL,一、その翌日,0,16
を,を,を,助詞,格助詞,NIL,一、その翌日,0,16
話さ,はなさ,話す,動詞,*,代表表記:話す/はなす 補文ト,一、その翌日,0,16
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,16
のだ,のだ,のだ,助動詞,*,NIL,一、その翌日,0,16
」,」,」,特殊,括弧終,NIL,一、その翌日,0,16
「,「,「,特殊,括弧始,NIL,一、その翌日,0,16
……,……,……,特殊,記号,NIL,一、その翌日,0,16
……,……,……,特殊,記号,NIL,一、その翌日,0,16
」,」,」,特殊,括弧終,NIL,一、その翌日,0,16
「,「,「,特殊,括弧始,NIL,一、その翌日,0,16
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,16
は,は,は,助詞,副助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
昨日,きのう,昨日,名詞,時相名詞,代表表記:昨日/きのう カテゴリ:時間,一、その翌日,0,16
から,から,から,助詞,格助詞,NIL,一、その翌日,0,16
、,、,、,特殊,読点,NIL,一、その翌日,0,16
何とも,なんとも,何とも,副詞,*,代表表記:何とも/なんとも,一、その翌日,0,16
いえ,いえ,いえる,動詞,*,代表表記:癒える/いえる ドメイン:健康・医学 自他動詞:他:癒す/いやす,一、その翌日,0,16
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,16
変てこな,へんてこな,変てこだ,形容詞,*,代表表記:変梃だ/へんてこだ,一、その翌日,0,16
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,一、その翌日,0,16
な,な,だ,判定詞,*,NIL,一、その翌日,0,16
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,16
。,。,。,特殊,句点,NIL,一、その翌日,0,16
親身の,しんみの,親身だ,形容詞,*,代表表記:親身だ/しんみだ,一、その翌日,0,17
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,17
が,が,が,助詞,格助詞,NIL,一、その翌日,0,17
死んだ,しんだ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,一、その翌日,0,17
の,の,の,名詞,形式名詞,NIL,一、その翌日,0,17
を,を,を,助詞,格助詞,NIL,一、その翌日,0,17
悲しむ,かなしむ,悲しむ,動詞,*,代表表記:悲しむ/かなしむ 反義:動詞:喜ぶ/よろこぶ,一、その翌日,0,17
こと,こと,こと,名詞,形式名詞,NIL,一、その翌日,0,17
が,が,が,助詞,格助詞,NIL,一、その翌日,0,17
出来,でき,出来る,動詞,*,代表表記:出来る/できる,一、その翌日,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,17
。,。,。,特殊,句点,NIL,一、その翌日,0,17
……,……,……,特殊,記号,NIL,一、その翌日,0,18
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,一、その翌日,0,18
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,18
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,18
でも,でも,でも,助詞,副助詞,NIL,一、その翌日,0,18
、,、,、,特殊,読点,NIL,一、その翌日,0,18
死んだ,しんだ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,一、その翌日,0,18
と,と,と,助詞,格助詞,NIL,一、その翌日,0,18
なれば,なれば,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,一、その翌日,0,18
、,、,、,特殊,読点,NIL,一、その翌日,0,18
定め,さだめ,定め,名詞,普通名詞,代表表記:定め/さだめv 自他動詞:自:定まる/さだまる 連用形名詞化:定める/さだめる,一、その翌日,0,18
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、その翌日,0,18
悲しかろう,かなしかろう,悲しい,形容詞,*,代表表記:悲しい/かなしい 反義:形容詞:嬉しい/うれしい 動詞派生:悲しむ/かなしむ,一、その翌日,0,18
。,。,。,特殊,句点,NIL,一、その翌日,0,18
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,19
は,は,は,助詞,副助詞,NIL,一、その翌日,0,19
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一、その翌日,0,19
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,一、その翌日,0,19
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,19
。,。,。,特殊,句点,NIL,一、その翌日,0,19
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,一、その翌日,0,20
、,、,、,特殊,読点,NIL,一、その翌日,0,20
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,20
は,は,は,助詞,副助詞,NIL,一、その翌日,0,20
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,一、その翌日,0,20
、,、,、,特殊,読点,NIL,一、その翌日,0,20
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,一、その翌日,0,20
悲しく,かなしく,悲しい,形容詞,*,代表表記:悲しい/かなしい 反義:形容詞:嬉しい/うれしい 動詞派生:悲しむ/かなしむ,一、その翌日,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,20
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,20
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,20
。,。,。,特殊,句点,NIL,一、その翌日,0,20
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,一、その翌日,0,21
も,も,も,助詞,副助詞,NIL,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,21
不名誉な,ふめいよな,不名誉だ,形容詞,*,代表表記:不名誉だ/ふめいよだ,一、その翌日,0,21
死に,しに,死に,名詞,普通名詞,代表表記:死に/しにv ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる 連用形名詞化:死ぬ/しぬ,一、その翌日,0,21
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,一、その翌日,0,21
で,で,だ,判定詞,*,NIL,一、その翌日,0,21
さえ,さえ,さえ,助詞,副助詞,NIL,一、その翌日,0,21
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,21
なら,なら,なら,助詞,接続助詞,NIL,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,一、その翌日,0,21
呉れて,呉れて,呉れる,動詞,*,自動獲得:テキスト,一、その翌日,0,21
助かった,たすかった,助かる,動詞,*,代表表記:助かる/たすかる 自他動詞:他:助ける/たすける,一、その翌日,0,21
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,一、その翌日,0,21
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,21
もの,もの,もの,名詞,形式名詞,NIL,一、その翌日,0,21
だ,だ,だ,判定詞,*,NIL,一、その翌日,0,21
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,21
」,」,」,特殊,括弧終,NIL,一、その翌日,0,21
「,「,「,特殊,括弧始,NIL,一、その翌日,0,21
本当の,ほんとうの,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,一、その翌日,0,21
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,21
から,から,から,助詞,格助詞,NIL,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,21
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,一、その翌日,0,21
に,に,に,助詞,格助詞,NIL,一、その翌日,0,21
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,一、その翌日,0,21
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一、その翌日,0,21
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一、その翌日,0,21
父さん,とうさん,父さん,名詞,普通名詞,代表表記:父さん/とうさん ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,21
は,は,は,助詞,副助詞,NIL,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
不幸な,ふこうな,不幸だ,形容詞,*,代表表記:不幸だ/ふこうだ 反義:形容詞:幸福だ/こうふくだ,一、その翌日,0,21
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,一、その翌日,0,21
だ,だ,だ,判定詞,*,NIL,一、その翌日,0,21
ね,ね,ね,助詞,終助詞,NIL,一、その翌日,0,21
」,」,」,特殊,括弧終,NIL,一、その翌日,0,21
「,「,「,特殊,括弧始,NIL,一、その翌日,0,21
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一、その翌日,0,21
だ,だ,だ,判定詞,*,NIL,一、その翌日,0,21
、,、,、,特殊,読点,NIL,一、その翌日,0,21
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,一、その翌日,0,21
が,が,が,助詞,格助詞,NIL,一、その翌日,0,21
どう,どう,どう,指示詞,副詞形態指示詞,NIL,一、その翌日,0,21
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、その翌日,0,21
こと,こと,こと,名詞,形式名詞,NIL,一、その翌日,0,21
も,も,も,助詞,副助詞,NIL,一、その翌日,0,21
出来,でき,出来る,動詞,*,代表表記:出来る/できる,一、その翌日,0,21
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,21
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,21
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,21
運命,うんめい,運命,名詞,普通名詞,代表表記:運命/うんめい カテゴリ:抽象物,一、その翌日,0,21
