見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,11,7
を,を,を,助詞,格助詞,NIL,11,7
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,11,7
よび,よび,よぶ,動詞,*,代表表記:呼ぶ/よぶ,11,7
集め,あつめ,集める,動詞,*,代表表記:集める/あつめる 自他動詞:自:集まる/あつまる,11,7
、,、,、,特殊,読点,NIL,11,7
応接,おうせつ,応接,名詞,サ変名詞,代表表記:応接/おうせつ カテゴリ:抽象物,11,7
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,11,7
の,の,の,助詞,接続助詞,NIL,11,7
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,11,7
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,11,7
を,を,を,助詞,格助詞,NIL,11,7
かこんで,かこんで,かこむ,動詞,*,代表表記:囲む/かこむ,11,7
、,、,、,特殊,読点,NIL,11,7
相談,そうだん,相談,名詞,サ変名詞,代表表記:相談/そうだん カテゴリ:抽象物,11,7
を,を,を,助詞,格助詞,NIL,11,7
はじめ,はじめ,はじめる,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,11,7
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,7
。,。,。,特殊,句点,NIL,11,7
厳重な,げんじゅうな,厳重だ,形容詞,*,代表表記:厳重だ/げんじゅうだ,11,8
秘密,ひみつ,秘密だ,形容詞,*,代表表記:秘密だ/ひみつだ,11,8
会議,かいぎ,会議,名詞,サ変名詞,代表表記:会議/かいぎ カテゴリ:抽象物 組織名末尾,11,8
です,です,だ,判定詞,*,NIL,11,8
。,。,。,特殊,句点,NIL,11,8
十五,十五,十五,名詞,数詞,カテゴリ:数量 未知語:数字,11,9
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,11,9
の,の,の,助詞,接続助詞,NIL,11,9
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,11,9
の,の,の,助詞,接続助詞,NIL,11,9
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,11,9
、,、,、,特殊,読点,NIL,11,9
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,11,9
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,11,9
の,の,の,助詞,接続助詞,NIL,11,9
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,11,9
と,と,と,助詞,格助詞,NIL,11,9
、,、,、,特殊,読点,NIL,11,9
裏口,うらぐち,裏口,名詞,普通名詞,代表表記:裏口/うらぐち カテゴリ:場所-施設部位;抽象物,11,9
に,に,に,助詞,格助詞,NIL,11,9
、,、,、,特殊,読点,NIL,11,9
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,11,9
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,11,9
ずつ,ずつ,ずつ,接尾辞,名詞性名詞接尾辞,代表表記:ずつ/ずつ,11,9
、,、,、,特殊,読点,NIL,11,9
応接,おうせつ,応接,名詞,サ変名詞,代表表記:応接/おうせつ カテゴリ:抽象物,11,9
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,11,9
の,の,の,助詞,接続助詞,NIL,11,9
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,11,9
の,の,の,助詞,接続助詞,NIL,11,9
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,11,9
と,と,と,助詞,格助詞,NIL,11,9
、,、,、,特殊,読点,NIL,11,9
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,11,9
の,の,の,助詞,接続助詞,NIL,11,9
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,11,9
の,の,の,助詞,接続助詞,NIL,11,9
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,11,9
に,に,に,助詞,格助詞,NIL,11,9
、,、,、,特殊,読点,NIL,11,9
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,11,9
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,11,9
ずつ,ずつ,ずつ,接尾辞,名詞性名詞接尾辞,代表表記:ずつ/ずつ,11,9
、,、,、,特殊,読点,NIL,11,9
つごう,つごう,つごう,副詞,*,代表表記:都合/つごう,11,9
六,ろく,六,名詞,数詞,カテゴリ:数量,11,9
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,11,9
の,の,の,助詞,接続助詞,NIL,11,9
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,11,9
が,が,が,助詞,格助詞,NIL,11,9
見はり,みはり,見はり,名詞,普通名詞,代表表記:見張り/みはりv 連用形名詞化:見張る/みはる,11,9
に,に,に,助詞,格助詞,NIL,11,9
立ち,たち,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,11,9
、,、,、,特殊,読点,NIL,11,9
のこる,のこる,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,11,9
九,きゅう,九,名詞,数詞,カテゴリ:数量,11,9
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,11,9
で,で,だ,判定詞,*,NIL,11,9
、,、,、,特殊,読点,NIL,11,9
ヒソヒソ,ひそひそ,ヒソヒソ,副詞,*,代表表記:ヒソヒソ/ひそひそ スル接続可能,11,9
と,と,と,助詞,格助詞,NIL,11,9
相談,そうだん,相談,名詞,サ変名詞,代表表記:相談/そうだん カテゴリ:抽象物,11,9
を,を,を,助詞,格助詞,NIL,11,9
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,9
のです,のです,のだ,助動詞,*,NIL,11,9
。,。,。,特殊,句点,NIL,11,9
これ,これ,これ,指示詞,名詞形態指示詞,NIL,11,10
だけ,だけ,だけ,助詞,副助詞,NIL,11,10
用心,ようじん,用心,名詞,サ変名詞,代表表記:用心/ようじん カテゴリ:抽象物,11,10
を,を,を,助詞,格助詞,NIL,11,10
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,10
、,、,、,特殊,読点,NIL,11,10
いか,いか,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,11,10
な,な,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,11,10
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,11,10
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,11,10
も,も,も,助詞,副助詞,NIL,11,10
、,、,、,特殊,読点,NIL,11,10
しのびこむ,しのびこむ,しのびこむ,動詞,*,代表表記:忍び込む/しのびこむ,11,10
こと,こと,こと,名詞,形式名詞,NIL,11,10
は,は,は,助詞,副助詞,NIL,11,10
でき,でき,できる,動詞,*,代表表記:出来る/できる,11,10
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,10
ん,ん,ぬ,助動詞,*,NIL,11,10
。,。,。,特殊,句点,NIL,11,10
さて,さて,さて,接続詞,*,代表表記:さて/さて,11,11
、,、,、,特殊,読点,NIL,11,11
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,11,11
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,11
は,は,は,助詞,副助詞,NIL,11,11
、,、,、,特殊,読点,NIL,11,11
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,11,11
名案,めいあん,名案,名詞,普通名詞,代表表記:名案/めいあん カテゴリ:抽象物,11,11
を,を,を,助詞,格助詞,NIL,11,11
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,11,11
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,11,11
のでしょう,のでしょう,のだ,助動詞,*,NIL,11,11
か,か,か,助詞,終助詞,NIL,11,11
。,。,。,特殊,句点,NIL,11,11
九,きゅう,九,名詞,数詞,カテゴリ:数量,11,12
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,11,12
の,の,の,助詞,接続助詞,NIL,11,12
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,11,12
が,が,が,助詞,格助詞,NIL,11,12
、,、,、,特殊,読点,NIL,11,12
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,11,12
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,11,12
相談,そうだん,相談,名詞,サ変名詞,代表表記:相談/そうだん カテゴリ:抽象物,11,12
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,11,12
、,、,、,特殊,読点,NIL,11,12
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,11,12
の,の,の,助詞,接続助詞,NIL,11,12
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,11,12
の,の,の,助詞,接続助詞,NIL,11,12
かくし,かくし,かくし,名詞,普通名詞,代表表記:各氏/かくし カテゴリ:人,11,12
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,11,12
を,を,を,助詞,格助詞,NIL,11,12
きめ,きめ,きめる,動詞,*,代表表記:決める/きめる 自他動詞:自:決まる/きまる,11,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,12
。,。,。,特殊,句点,NIL,11,12
そして,そして,そして,接続詞,*,代表表記:そして/そして,11,13
、,、,、,特殊,読点,NIL,11,13
九,きゅう,九,名詞,数詞,カテゴリ:数量,11,13
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,11,13
の,の,の,助詞,接続助詞,NIL,11,13
なかの,なかの,なかの,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,11,13
今井,いまい,今井,名詞,人名,人名:日本:姓:128:0.00168,11,13
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,13
と,と,と,助詞,格助詞,NIL,11,13
坂口,さかぐち,坂口,名詞,人名,人名:日本:姓:353:0.00080,11,13
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,13
の,の,の,助詞,接続助詞,NIL,11,13
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,11,13
が,が,が,助詞,格助詞,NIL,11,13
、,、,、,特殊,読点,NIL,11,13
かくし,かくし,かくし,名詞,普通名詞,代表表記:各氏/かくし カテゴリ:人,11,13
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,11,13
に,に,に,助詞,格助詞,NIL,11,13
えらば,えらば,えらぶ,動詞,*,代表表記:選ぶ/えらぶ,11,13
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,11,13
のです,のです,のだ,助動詞,*,NIL,11,13
。,。,。,特殊,句点,NIL,11,13
今井,いまい,今井,名詞,人名,人名:日本:姓:128:0.00168,11,14
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,14
の,の,の,助詞,接続助詞,NIL,11,14
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,11,14
は,は,は,助詞,副助詞,NIL,11,14
セトモノ,セトモノ,セトモノ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,14
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,11,14
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,11,14
、,、,、,特殊,読点,NIL,11,14
坂口,さかぐち,坂口,名詞,人名,人名:日本:姓:353:0.00080,11,14
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,14
は,は,は,助詞,副助詞,NIL,11,14
金庫,きんこ,金庫,名詞,普通名詞,代表表記:金庫/きんこ カテゴリ:人工物-その他,11,14
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,11,14
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,11,14
です,です,だ,判定詞,*,NIL,11,14
。,。,。,特殊,句点,NIL,11,14
今井,いまい,今井,名詞,人名,人名:日本:姓:128:0.00168,11,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,11,15
の,の,の,助詞,接続助詞,NIL,11,15
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,11,15
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,11,15
の,の,の,助詞,接続助詞,NIL,11,15
たな,たな,たな,名詞,普通名詞,代表表記:棚/たな カテゴリ:人工物-その他;場所-施設部位 漢字読み:訓,11,15
の,の,の,助詞,接続助詞,NIL,11,15
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,11,15
に,に,に,助詞,格助詞,NIL,11,15
は,は,は,助詞,副助詞,NIL,11,15
、,、,、,特殊,読点,NIL,11,15
セトモノ,セトモノ,セトモノ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,15
の,の,の,助詞,格助詞,NIL,11,15
、,、,、,特殊,読点,NIL,11,15
いろいろな,いろいろな,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,11,15
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,11,15
の,の,の,助詞,接続助詞,NIL,11,15
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,11,15
が,が,が,助詞,格助詞,NIL,11,15
、,、,、,特殊,読点,NIL,11,15
たくさん,たくさん,たくさん,副詞,*,代表表記:沢山/たくさん,11,15
ならんで,ならんで,ならぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,11,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,11,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,11,15
。,。,。,特殊,句点,NIL,11,15
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,11,16
の,の,の,助詞,接続助詞,NIL,11,16
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,11,16
を,を,を,助詞,格助詞,NIL,11,16
、,、,、,特殊,読点,NIL,11,16
えのぐ,えのぐ,えのぐ,名詞,普通名詞,代表表記:絵の具/えのぐ ドメイン:文化・芸術;教育・学習 カテゴリ:人工物-その他,11,16
で,で,で,助詞,格助詞,NIL,11,16
ぬりつぶして,ぬりつぶして,ぬりつぶす,動詞,*,代表表記:塗り潰す/ぬりつぶす,11,16
、,、,、,特殊,読点,NIL,11,16
セトモノ,セトモノ,セトモノ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,11,16
の,の,の,助詞,接続助詞,NIL,11,16
トラ,とら,トラ,名詞,普通名詞,代表表記:虎/とら カテゴリ:動物,11,16
に,に,に,助詞,格助詞,NIL,11,16
見せかけ,みせかけ,見せかける,動詞,*,代表表記:見せ掛ける/みせかける,11,16
、,、,、,特殊,読点,NIL,11,16
その,その,その,指示詞,連体詞形態指示詞,NIL,11,16
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,11,16
の,の,の,助詞,接続助詞,NIL,11,16
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,11,16
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,11,16
の,の,の,助詞,接続助詞,NIL,11,16
なか,なか,なか,名詞,副詞的名詞,代表表記:中/なか,11,16
へ,へ,へ,助詞,格助詞,NIL,11,16
、,、,、,特殊,読点,NIL,11,16
まぜて,まぜて,まぜる,動詞,*,代表表記:交ぜる/まぜる 自他動詞:自:交じる/まじる;自:交ざる/まざる,11,16
おく,おく,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,11,16
のです,のです,のだ,助動詞,*,NIL,11,16
。,。,。,特殊,句点,NIL,11,16
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,11,17
