見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
にせもの,にせもの,にせもの,名詞,普通名詞,代表表記:偽物/にせもの カテゴリ:人工物-その他,33,77
の,の,だ,判定詞,*,NIL,33,77
はずです,はずです,はずだ,助動詞,*,NIL,33,77
。,。,。,特殊,句点,NIL,33,77
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,33,78
、,、,、,特殊,読点,NIL,33,78
めんどうな,めんどうな,めんどうだ,形容詞,*,代表表記:面倒だ/めんどうだ,33,78
こと,こと,こと,名詞,形式名詞,NIL,33,78
に,に,に,助詞,格助詞,NIL,33,78
、,、,、,特殊,読点,NIL,33,78
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,33,78
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,33,78
です,です,だ,判定詞,*,NIL,33,78
ね,ね,ね,助詞,終助詞,NIL,33,78
。,。,。,特殊,句点,NIL,33,78
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,33,79
、,、,、,特殊,読点,NIL,33,79
なんの,なんの,なんの,連体詞,*,代表表記:何の/なんの,33,79
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,33,79
に,に,に,助詞,格助詞,NIL,33,79
、,、,、,特殊,読点,NIL,33,79
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,33,79
小五郎,小五郎,小五郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,33,79
が,が,が,助詞,格助詞,NIL,33,79
、,、,、,特殊,読点,NIL,33,79
三,さん,三,名詞,数詞,カテゴリ:数量,33,79
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,33,79
も,も,も,助詞,副助詞,NIL,33,79
あらわれた,あらわれた,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,33,79
のでしょう,のでしょう,のだ,助動詞,*,NIL,33,79
。,。,。,特殊,句点,NIL,33,79
それ,それ,それ,指示詞,名詞形態指示詞,NIL,33,80
は,は,は,助詞,副助詞,NIL,33,80
、,、,、,特殊,読点,NIL,33,80
こういう,こういう,こういう,指示詞,連体詞形態指示詞,NIL,33,80
わけ,わけ,わけ,名詞,形式名詞,NIL,33,80
です,です,だ,判定詞,*,NIL,33,80
。,。,。,特殊,句点,NIL,33,80
この,この,この,指示詞,連体詞形態指示詞,NIL,33,81
三,さん,三,名詞,数詞,カテゴリ:数量,33,81
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,33,81
の,の,の,助詞,格助詞,NIL,33,81
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,33,81
に,に,に,助詞,格助詞,NIL,33,81
は,は,は,助詞,副助詞,NIL,33,81
、,、,、,特殊,読点,NIL,33,81
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,33,81
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,81
と,と,と,助詞,格助詞,NIL,33,81
、,、,、,特殊,読点,NIL,33,81
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,33,81
が,が,が,助詞,格助詞,NIL,33,81
日ごろ,ひごろ,日ごろ,名詞,時相名詞,代表表記:日頃/ひごろ カテゴリ:時間,33,81
から,から,から,助詞,格助詞,NIL,33,81
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,33,81
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,33,81
おいた,おいた,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,33,81
、,、,、,特殊,読点,NIL,33,81
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,81
の,の,の,助詞,接続助詞,NIL,33,81
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,33,81
と,と,と,助詞,格助詞,NIL,33,81
、,、,、,特殊,読点,NIL,33,81
それ,それ,それ,指示詞,名詞形態指示詞,NIL,33,81
から,から,から,助詞,格助詞,NIL,33,81
、,、,、,特殊,読点,NIL,33,81
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,81
に,に,に,助詞,格助詞,NIL,33,81
化けた,ばけた,化ける,動詞,*,代表表記:化ける/ばける 自他動詞:他:化かす/ばかす,33,81
透明,とうめい,透明だ,形容詞,*,代表表記:透明だ/とうめいだ,33,81
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,33,81
の,の,の,助詞,接続助詞,NIL,33,81
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,33,81
と,と,と,助詞,格助詞,NIL,33,81
が,が,が,助詞,格助詞,NIL,33,81
いる,いる,いる,動詞,*,代表表記:射る/いる,33,81
から,から,から,助詞,接続助詞,NIL,33,81
です,です,だ,判定詞,*,NIL,33,81
。,。,。,特殊,句点,NIL,33,81
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,33,82
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,33,82
は,は,は,助詞,副助詞,NIL,33,82
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,82
、,、,、,特殊,読点,NIL,33,82
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,33,82
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,33,82
は,は,は,助詞,副助詞,NIL,33,82
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,82
の,の,の,助詞,接続助詞,NIL,33,82
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,33,82
、,、,、,特殊,読点,NIL,33,82
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,33,82
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,33,82
は,は,は,助詞,副助詞,NIL,33,82
賊,ぞく,賊,名詞,普通名詞,代表表記:賊/ぞく カテゴリ:人 漢字読み:音,33,82
の,の,の,助詞,接続助詞,NIL,33,82
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,33,82
です,です,だ,判定詞,*,NIL,33,82
。,。,。,特殊,句点,NIL,33,82
三,さん,三,名詞,数詞,カテゴリ:数量,33,83
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,33,83
の,の,の,助詞,格助詞,NIL,33,83
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,33,83
の,の,の,助詞,格助詞,NIL,33,83
、,、,、,特殊,読点,NIL,33,83
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,33,83
が,が,が,助詞,格助詞,NIL,33,83
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,83
でしょう,でしょう,だ,判定詞,*,NIL,33,83
。,。,。,特殊,句点,NIL,33,83
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,33,84
が,が,が,助詞,格助詞,NIL,33,84
賊,ぞく,賊,名詞,普通名詞,代表表記:賊/ぞく カテゴリ:人 漢字読み:音,33,84
の,の,の,助詞,接続助詞,NIL,33,84
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,33,84
でしょう,でしょう,だ,判定詞,*,NIL,33,84
。,。,。,特殊,句点,NIL,33,84
それ,それ,それ,指示詞,名詞形態指示詞,NIL,33,85
は,は,は,助詞,副助詞,NIL,33,85
、,、,、,特殊,読点,NIL,33,85
いまに,いまに,いまに,副詞,*,代表表記:今に/いまに,33,85
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,33,85
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,33,85
。,。,。,特殊,句点,NIL,33,85
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,33,86
が,が,が,助詞,格助詞,NIL,33,86
これ,これ,これ,指示詞,名詞形態指示詞,NIL,33,86
から,から,から,助詞,格助詞,NIL,33,86
、,、,、,特殊,読点,NIL,33,86
それ,それ,それ,指示詞,名詞形態指示詞,NIL,33,86
を,を,を,助詞,格助詞,NIL,33,86
といて,といて,とく,動詞,*,代表表記:溶く/とく 自他動詞:自:溶ける/とける,33,86
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,33,86
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,33,86
。,。,。,特殊,句点,NIL,33,86
そう,そう,そう,指示詞,副詞形態指示詞,NIL,33,87
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,33,87
、,、,、,特殊,読点,NIL,33,87
透明,とうめい,透明だ,形容詞,*,代表表記:透明だ/とうめいだ,33,87
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,33,87
の,の,の,助詞,格助詞,NIL,33,87
ひみつ,ひみつ,ひみつだ,形容詞,*,代表表記:秘密だ/ひみつだ,33,87
も,も,も,助詞,副助詞,NIL,33,87
、,、,、,特殊,読点,NIL,33,87
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,33,87
とける,とける,とける,動詞,*,代表表記:溶ける/とける 可能動詞:溶く/とく,33,87
のです,のです,のだ,助動詞,*,NIL,33,87
」,」,」,特殊,括弧終,NIL,33,87
。,。,。,特殊,句点,NIL,33,87
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,33,88
三,さん,三,名詞,数詞,カテゴリ:数量,33,88
の,の,の,助詞,接続助詞,NIL,33,88
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,88
は,は,は,助詞,副助詞,NIL,33,88
、,、,、,特殊,読点,NIL,33,88
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,33,88
まで,まで,まで,助詞,格助詞,NIL,33,88
言って,いって,言う,動詞,*,代表表記:言う/いう 補文ト,33,88
、,、,、,特殊,読点,NIL,33,88
ことば,ことば,ことば,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,33,88
を,を,を,助詞,格助詞,NIL,33,88
きり,きり,きる,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,33,88
、,、,、,特殊,読点,NIL,33,88
グルッと,ぐるっと,グルッと,副詞,*,代表表記:グルッと/ぐるっと スル接続可能,33,88
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,33,88
を,を,を,助詞,格助詞,NIL,33,88
見まわ,みまわ,見まう,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,33,88
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,33,88
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,33,88
。,。,。,特殊,句点,NIL,33,88
あっけにとられた,あっけにとられた,あっけにとられる,動詞,*,代表表記:あっけにとられる/あっけにとられる,33,89
人々,ひとびと,人々,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,33,89
は,は,は,助詞,副助詞,NIL,33,89
、,、,、,特殊,読点,NIL,33,89
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,33,89
を,を,を,助詞,格助詞,NIL,33,89
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,33,89
の,の,の,名詞,形式名詞,NIL,33,89
も,も,も,助詞,副助詞,NIL,33,89
わすれた,わすれた,わすれる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,33,89
ように,ように,ようだ,助動詞,*,NIL,33,89
、,、,、,特殊,読点,NIL,33,89
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,33,89
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,33,89
三,さん,三,名詞,数詞,カテゴリ:数量,33,89
の,の,の,助詞,接続助詞,NIL,33,89
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,33,89
の,の,の,助詞,接続助詞,NIL,33,89
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,33,89
を,を,を,助詞,格助詞,NIL,33,89
、,、,、,特殊,読点,NIL,33,89
見つめて,みつめて,見つめる,動詞,*,代表表記:見詰める/みつめる,33,89
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,33,89
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,33,89
。,。,。,特殊,句点,NIL,33,89
おおぜい,おおぜい,おおぜい,名詞,普通名詞,代表表記:大勢/おおぜい カテゴリ:人,33,90
、,、,、,特殊,読点,NIL,33,90
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,33,90
が,が,が,助詞,格助詞,NIL,33,90
いる,いる,いる,動詞,*,代表表記:射る/いる,33,90
のに,のに,のだ,助動詞,*,NIL,33,90
、,、,、,特殊,読点,NIL,33,90
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,33,90
の,の,の,助詞,接続助詞,NIL,33,90
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,33,90
は,は,は,助詞,副助詞,NIL,33,90
シーン,しーん,シーン,名詞,普通名詞,代表表記:シーン/しーん ドメイン:文化・芸術 カテゴリ:抽象物,33,90
と,と,と,助詞,格助詞,NIL,33,90
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,33,90
、,、,、,特殊,読点,NIL,33,90
ものすごい,ものすごい,ものすごい,形容詞,*,代表表記:物凄い/ものすごい,33,90
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,33,90
の,の,の,助詞,接続助詞,NIL,33,90
、,、,、,特殊,読点,NIL,33,90
しずけさ,しずけさ,しずけさ,名詞,普通名詞,代表表記:静けさ/しずけさ カテゴリ:抽象物,33,90
です,です,だ,判定詞,*,NIL,33,90
。,。,。,特殊,句点,NIL,33,90
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,34,0
から,から,から,助詞,格助詞,NIL,34,0
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,34,0
。,。,。,特殊,句点,NIL,34,0
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,34,1
三,さん,三,名詞,数詞,カテゴリ:数量,34,1
の,の,の,助詞,接続助詞,NIL,34,1
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,34,1
は,は,は,助詞,副助詞,NIL,34,1
、,、,、,特殊,読点,NIL,34,1
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,34,1
の,の,の,助詞,接続助詞,NIL,34,1
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,34,1
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,34,1
に,に,に,助詞,格助詞,NIL,34,1
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,34,1
、,、,、,特殊,読点,NIL,34,1
課長,かちょう,課長,名詞,普通名詞,代表表記:課長/かちょう ドメイン:ビジネス カテゴリ:人 人名末尾,34,1
や,や,や,助詞,接続助詞,NIL,34,1
係長,かかりちょう,係長,名詞,普通名詞,代表表記:係長/かかりちょう ドメイン:ビジネス カテゴリ:人 人名末尾,34,1
に,に,に,助詞,格助詞,NIL,34,1
むかって,むかって,むかう,動詞,*,代表表記:向かう/むかう,34,1
、,、,、,特殊,読点,NIL,34,1
透明,とうめい,透明だ,形容詞,*,代表表記:透明だ/とうめいだ,34,1
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,34,1
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,34,1
の,の,の,助詞,接続助詞,NIL,34,1
せつめい,せつめい,せつめい,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,34,1
