見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
夕ぐれ,ゆうぐれ,夕ぐれ,名詞,普通名詞,代表表記:夕暮れ/ゆうぐれ カテゴリ:抽象物;時間,骸骨紳士,0,11
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,11
こと,こと,こと,名詞,形式名詞,NIL,骸骨紳士,0,11
です,です,だ,判定詞,*,NIL,骸骨紳士,0,11
から,から,から,助詞,接続助詞,NIL,骸骨紳士,0,11
、,、,、,特殊,読点,NIL,骸骨紳士,0,11
その,その,その,指示詞,連体詞形態指示詞,NIL,骸骨紳士,0,11
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,骸骨紳士,0,11
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,11
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,11
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,11
、,、,、,特殊,読点,NIL,骸骨紳士,0,11
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,骸骨紳士,0,11
、,、,、,特殊,読点,NIL,骸骨紳士,0,11
はっきり,はっきり,はっきり,副詞,*,代表表記:ハッキリ/はっきり スル接続可能 修飾（ト格）,骸骨紳士,0,11
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,骸骨紳士,0,11
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,11
ん,ん,ぬ,助動詞,*,NIL,骸骨紳士,0,11
。,。,。,特殊,句点,NIL,骸骨紳士,0,11
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,骸骨紳士,0,12
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,骸骨紳士,0,12
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,12
、,、,、,特殊,読点,NIL,骸骨紳士,0,12
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,骸骨紳士,0,12
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,骸骨紳士,0,12
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,骸骨紳士,0,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,12
。,。,。,特殊,句点,NIL,骸骨紳士,0,12
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,骸骨紳士,0,13
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,13
二,に,二,名詞,数詞,カテゴリ:数量,骸骨紳士,0,13
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,骸骨紳士,0,13
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,13
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,骸骨紳士,0,13
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,13
、,、,、,特殊,読点,NIL,骸骨紳士,0,13
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,骸骨紳士,0,13
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,骸骨紳士,0,13
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,骸骨紳士,0,13
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,13
。,。,。,特殊,句点,NIL,骸骨紳士,0,13
そして,そして,そして,接続詞,*,代表表記:そして/そして,骸骨紳士,0,14
、,、,、,特殊,読点,NIL,骸骨紳士,0,14
十,じゅう,十,名詞,数詞,カテゴリ:数量,骸骨紳士,0,14
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,骸骨紳士,0,14
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,骸骨紳士,0,14
近よった,ちかよった,近よる,動詞,*,代表表記:近寄る/ちかよる,骸骨紳士,0,14
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,骸骨紳士,0,14
、,、,、,特殊,読点,NIL,骸骨紳士,0,14
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,骸骨紳士,0,14
、,、,、,特殊,読点,NIL,骸骨紳士,0,14
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,骸骨紳士,0,14
の,の,の,助詞,格助詞,NIL,骸骨紳士,0,14
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,骸骨紳士,0,14
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,14
が,が,が,助詞,格助詞,NIL,骸骨紳士,0,14
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,骸骨紳士,0,14
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,14
。,。,。,特殊,句点,NIL,骸骨紳士,0,14
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,骸骨紳士,0,15
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,骸骨紳士,0,15
が,が,が,助詞,格助詞,NIL,骸骨紳士,0,15
、,、,、,特殊,読点,NIL,骸骨紳士,0,15
「,「,「,特殊,括弧始,NIL,骸骨紳士,0,15
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,骸骨紳士,0,15
！,！,！,特殊,記号,NIL,骸骨紳士,0,15
」,」,」,特殊,括弧終,NIL,骸骨紳士,0,15
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,15
、,、,、,特殊,読点,NIL,骸骨紳士,0,15
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,骸骨紳士,0,15
叫び声,さけびごえ,叫び声,名詞,普通名詞,代表表記:叫び声/さけびごえ カテゴリ:抽象物,骸骨紳士,0,15
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,15
たて,たて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,骸骨紳士,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,15
。,。,。,特殊,句点,NIL,骸骨紳士,0,15
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,骸骨紳士,0,16
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,骸骨紳士,0,16
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,16
、,、,、,特殊,読点,NIL,骸骨紳士,0,16
それ,それ,それ,指示詞,名詞形態指示詞,NIL,骸骨紳士,0,16
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,16
とめよう,とめよう,とめる,動詞,*,代表表記:富める/とめる 可能動詞:富む/とむ,骸骨紳士,0,16
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,16
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,骸骨紳士,0,16
、,、,、,特殊,読点,NIL,骸骨紳士,0,16
グッと,ぐっと,グッと,副詞,*,代表表記:グッと/ぐっと スル接続可能,骸骨紳士,0,16
、,、,、,特殊,読点,NIL,骸骨紳士,0,16
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,骸骨紳士,0,16
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,骸骨紳士,0,16
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,16
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,16
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,16
つかみ,つかみ,つかむ,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,骸骨紳士,0,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,16
。,。,。,特殊,句点,NIL,骸骨紳士,0,16
ああ,ああ,ああ,感動詞,*,代表表記:ああ/ああ,骸骨紳士,0,17
、,、,、,特殊,読点,NIL,骸骨紳士,0,17
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,骸骨紳士,0,17
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,骸骨紳士,0,17
でも,でも,でも,助詞,副助詞,NIL,骸骨紳士,0,17
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,骸骨紳士,0,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,骸骨紳士,0,17
ので,ので,のだ,助動詞,*,NIL,骸骨紳士,0,17
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,骸骨紳士,0,17
でしょう,でしょう,だろう,助動詞,*,NIL,骸骨紳士,0,17
か,か,か,助詞,終助詞,NIL,骸骨紳士,0,17
。,。,。,特殊,句点,NIL,骸骨紳士,0,17
その,その,その,指示詞,連体詞形態指示詞,NIL,骸骨紳士,0,18
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,骸骨紳士,0,18
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,18
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,18
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,18
、,、,、,特殊,読点,NIL,骸骨紳士,0,18
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,骸骨紳士,0,18
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,骸骨紳士,0,18
で,で,だ,判定詞,*,NIL,骸骨紳士,0,18
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,18
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,骸骨紳士,0,18
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,18
。,。,。,特殊,句点,NIL,骸骨紳士,0,18
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,骸骨紳士,0,19
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,骸骨紳士,0,19
な,な,だ,判定詞,*,NIL,骸骨紳士,0,19
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,19
。,。,。,特殊,句点,NIL,骸骨紳士,0,19
はじめ,はじめ,はじめ,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,骸骨紳士,0,20
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,20
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,骸骨紳士,0,20
めがね,めがね,めがね,名詞,普通名詞,代表表記:眼鏡/めがね ドメイン:家庭・暮らし カテゴリ:人工物-その他,骸骨紳士,0,20
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,20
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,骸骨紳士,0,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,骸骨紳士,0,20
の,の,のだ,助動詞,*,NIL,骸骨紳士,0,20
か,か,か,助詞,接続助詞,NIL,骸骨紳士,0,20
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,20
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,骸骨紳士,0,20
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,20
が,が,が,助詞,接続助詞,NIL,骸骨紳士,0,20
、,、,、,特殊,読点,NIL,骸骨紳士,0,20
そう,そう,そう,指示詞,副詞形態指示詞,NIL,骸骨紳士,0,20
で,で,だ,判定詞,*,NIL,骸骨紳士,0,20
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,20
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,骸骨紳士,0,20
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,20
。,。,。,特殊,句点,NIL,骸骨紳士,0,20
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,21
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,21
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,骸骨紳士,0,21
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,骸骨紳士,0,21
な,な,だ,判定詞,*,NIL,骸骨紳士,0,21
二,に,二,名詞,数詞,カテゴリ:数量,骸骨紳士,0,21
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,骸骨紳士,0,21
の,の,の,助詞,格助詞,NIL,骸骨紳士,0,21
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,骸骨紳士,0,21
だった,だった,だ,判定詞,*,NIL,骸骨紳士,0,21
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,21
。,。,。,特殊,句点,NIL,骸骨紳士,0,21
鼻,はな,鼻,名詞,普通名詞,代表表記:鼻/はな カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,22
も,も,も,助詞,副助詞,NIL,骸骨紳士,0,22
三角の,さんかくの,三角だ,形容詞,*,代表表記:三角だ/さんかくだ,骸骨紳士,0,22
穴,あな,穴,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,骸骨紳士,0,22
です,です,だ,判定詞,*,NIL,骸骨紳士,0,22
。,。,。,特殊,句点,NIL,骸骨紳士,0,22
そして,そして,そして,接続詞,*,代表表記:そして/そして,骸骨紳士,0,23
、,、,、,特殊,読点,NIL,骸骨紳士,0,23
くちびる,くちびる,くちびる,名詞,普通名詞,代表表記:唇/くちびる カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,23
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,23
なくて,なくて,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,骸骨紳士,0,23
、,、,、,特殊,読点,NIL,骸骨紳士,0,23
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,骸骨紳士,0,23
上下,じょうげ,上下,名詞,サ変名詞,代表表記:上下/じょうげ カテゴリ:抽象物 対語:上/うえ:下/した,骸骨紳士,0,23
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,23
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,23
が,が,が,助詞,格助詞,NIL,骸骨紳士,0,23
、,、,、,特殊,読点,NIL,骸骨紳士,0,23
ニュッ,ニュッ,ニュッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,骸骨紳士,0,23
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,23
むき出しに,むきだしに,むき出しだ,形容詞,*,代表表記:剥き出しだ/むきだしだ,骸骨紳士,0,23
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,骸骨紳士,0,23
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,骸骨紳士,0,23
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,23
。,。,。,特殊,句点,NIL,骸骨紳士,0,23
それ,それ,それ,指示詞,名詞形態指示詞,NIL,骸骨紳士,0,24
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,24
骸骨,がいこつ,骸骨,名詞,普通名詞,代表表記:骸骨/がいこつ カテゴリ:動物-部位,骸骨紳士,0,24
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,24
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,骸骨紳士,0,24
でした,でした,だ,判定詞,*,NIL,骸骨紳士,0,24
。,。,。,特殊,句点,NIL,骸骨紳士,0,24
骸骨,がいこつ,骸骨,名詞,普通名詞,代表表記:骸骨/がいこつ カテゴリ:動物-部位,骸骨紳士,0,25
が,が,が,助詞,格助詞,NIL,骸骨紳士,0,25
洋服,ようふく,洋服,名詞,普通名詞,代表表記:洋服/ようふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類,骸骨紳士,0,25
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,25
きて,きて,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,骸骨紳士,0,25
、,、,、,特殊,読点,NIL,骸骨紳士,0,25
ソフト,そふと,ソフト,名詞,普通名詞,代表表記:ソフト/そふと ドメイン:科学・技術 カテゴリ:抽象物 省略:ソフトウエア/そふとうえあ,骸骨紳士,0,25
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,25
かぶり,かぶり,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,骸骨紳士,0,25
、,、,、,特殊,読点,NIL,骸骨紳士,0,25
ステッキ,すてっき,ステッキ,名詞,普通名詞,代表表記:ステッキ/すてっき カテゴリ:人工物-その他,骸骨紳士,0,25
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,25
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,骸骨紳士,0,25
、,、,、,特殊,読点,NIL,骸骨紳士,0,25
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,骸骨紳士,0,25
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,骸骨紳士,0,25
のです,のです,のだ,助動詞,*,NIL,骸骨紳士,0,25
。,。,。,特殊,句点,NIL,骸骨紳士,0,25
二,に,二,名詞,数詞,カテゴリ:数量,骸骨紳士,0,26
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,骸骨紳士,0,26
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,26
、,、,、,特殊,読点,NIL,骸骨紳士,0,26
夕ぐれ,ゆうぐれ,夕ぐれ,名詞,普通名詞,代表表記:夕暮れ/ゆうぐれ カテゴリ:抽象物;時間,骸骨紳士,0,26
どき,どき,どき,接尾辞,名詞性名詞接尾辞,代表表記:どき/どき 連用形名詞化:どく/どく,骸骨紳士,0,26
の,の,の,助詞,接続助詞,NIL,骸骨紳士,0,26
お化け,おばけ,お化け,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,骸骨紳士,0,26
に,に,に,助詞,格助詞,NIL,骸骨紳士,0,26
出あった,であった,出あう,動詞,*,代表表記:出会う/であう,骸骨紳士,0,26
のでしょう,のでしょう,のだ,助動詞,*,NIL,骸骨紳士,0,26
か,か,か,助詞,終助詞,NIL,骸骨紳士,0,26
。,。,。,特殊,句点,NIL,骸骨紳士,0,26
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,骸骨紳士,0,27
を,を,を,助詞,格助詞,NIL,骸骨紳士,0,27
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,骸骨紳士,0,27
は,は,は,助詞,副助詞,NIL,骸骨紳士,0,27
いけない,いけない,いけない,形容詞,*,代表表記:いけない/いけない,骸骨紳士,0,27
と,と,と,助詞,格助詞,NIL,骸骨紳士,0,27
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,骸骨紳士,0,27
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,骸骨紳士,0,27
。,。,。,特殊,句点,NIL,骸骨紳士,0,27
