見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,252
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,252
を,を,を,助詞,格助詞,NIL,< 章なし >,0,252
認めた,みとめた,認める,動詞,*,代表表記:認める/みとめる 補文ト,< 章なし >,0,252
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,252
、,、,、,特殊,読点,NIL,< 章なし >,0,252
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,252
叫び,さけび,叫び,名詞,普通名詞,代表表記:叫び/さけびv 連用形名詞化:叫ぶ/さけぶ 補文ト,< 章なし >,0,252
に,に,に,助詞,格助詞,NIL,< 章なし >,0,252
近い,ちかい,近い,形容詞,*,代表表記:近い/ちかい 反義:形容詞:遠い/とおい,< 章なし >,0,252
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,252
唸り,うなり,唸り,名詞,普通名詞,代表表記:唸り/うなりv 連用形名詞化:唸る/うなる,< 章なし >,0,252
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,252
が,が,が,助詞,格助詞,NIL,< 章なし >,0,252
、,、,、,特殊,読点,NIL,< 章なし >,0,252
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,252
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,252
喉,のど,喉,名詞,普通名詞,代表表記:喉/のど カテゴリ:動物-部位,< 章なし >,0,252
を,を,を,助詞,格助詞,NIL,< 章なし >,0,252
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,252
迸り,ほとばしり,迸る,動詞,*,代表表記:迸る/ほとばしる,< 章なし >,0,252
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,252
。,。,。,特殊,句点,NIL,< 章なし >,0,252
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,< 章なし >,0,253
は,は,は,助詞,副助詞,NIL,< 章なし >,0,253
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,< 章なし >,0,253
落ちついた,おちついた,落ちつく,動詞,*,代表表記:落ち着く/おちつく 自他動詞:他:落ち着ける/おちつける,< 章なし >,0,253
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,253
で,で,だ,判定詞,*,NIL,< 章なし >,0,253
、,、,、,特殊,読点,NIL,< 章なし >,0,253
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,253
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,253
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,253
に,に,に,助詞,格助詞,NIL,< 章なし >,0,253
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,253
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,< 章なし >,0,253
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,253
紙片,しへん,紙片,名詞,普通名詞,代表表記:紙片/しへん カテゴリ:人工物-その他,< 章なし >,0,253
を,を,を,助詞,格助詞,NIL,< 章なし >,0,253
置き,おき,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,253
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,253
。,。,。,特殊,句点,NIL,< 章なし >,0,253
逆上,ぎゃくじょう,逆上,名詞,サ変名詞,代表表記:逆上/ぎゃくじょう カテゴリ:抽象物,< 章なし >,0,254
