見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,４,3,37
の,の,の,助詞,接続助詞,NIL,４,3,37
しょうねん,しょうねん,しょうねん,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,４,3,37
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,４,3,37
だんいん,だんいん,だんいん,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,４,3,37
が,が,が,助詞,格助詞,NIL,４,3,37
、,、,、,特殊,読点,NIL,４,3,37
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,４,3,37
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,４,3,37
じむ,じむ,じむ,動詞,*,代表表記:染む/しむ 濁音化D,４,3,37
しょ,しょ,しょ,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,４,3,37
へ,へ,へ,助詞,格助詞,NIL,４,3,37
あつまって,あつまって,あつまる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,４,3,37
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,４,3,37
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,37
が,が,が,助詞,接続助詞,NIL,４,3,37
、,、,、,特殊,読点,NIL,４,3,37
その,その,その,指示詞,連体詞形態指示詞,NIL,４,3,37
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,４,3,37
に,に,に,助詞,格助詞,NIL,４,3,37
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,４,3,37
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,４,3,37
だけ,だけ,だけ,助詞,副助詞,NIL,４,3,37
、,、,、,特殊,読点,NIL,４,3,37
女の子,おんなのこ,女の子,名詞,普通名詞,代表表記:女の子/おんなのこ ドメイン:家庭・暮らし カテゴリ:人,４,3,37
が,が,が,助詞,格助詞,NIL,４,3,37
まじって,まじって,まじる,動詞,*,代表表記:交じる/まじる 自他動詞:他:交ぜる/まぜる,４,3,37
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,37
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,37
。,。,。,特殊,句点,NIL,４,3,37
中学,ちゅうがく,中学,名詞,普通名詞,代表表記:中学/ちゅうがく ドメイン:教育・学習 カテゴリ:組織・団体;場所-施設 組織名末尾,４,3,38
一,いち,一,名詞,数詞,カテゴリ:数量,４,3,38
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,４,3,38
の,の,の,助詞,接続助詞,NIL,４,3,38
宮田,みやた,宮田,名詞,人名,人名:日本:姓:447:0.00063,４,3,38
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,38
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,38
と,と,と,助詞,格助詞,NIL,４,3,38
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,４,3,38
、,、,、,特殊,読点,NIL,４,3,38
つい,つい,つい,副詞,*,代表表記:つい/つい,４,3,38
このごろ,このごろ,このごろ,名詞,時相名詞,代表表記:この頃/このごろ カテゴリ:時間,４,3,38
なかま,なかま,なかま,名詞,普通名詞,代表表記:仲間/なかま カテゴリ:組織・団体,４,3,38
入り,いり,入り,接尾辞,名詞性名詞接尾辞,代表表記:入り/いり カテゴリ:抽象物 内容語 換言:N+:Nに入る,４,3,38
を,を,を,助詞,格助詞,NIL,４,3,38
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,４,3,38
、,、,、,特殊,読点,NIL,４,3,38
たった,たった,たった,連体詞,*,代表表記:たった/たった,４,3,38
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,４,3,38
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,４,3,38
の,の,の,助詞,接続助詞,NIL,４,3,38
しょうじょ,しょうじょ,しょうじょ,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,４,3,38
だんいん,だんいん,だんいん,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,４,3,38
です,です,だ,判定詞,*,NIL,４,3,38
。,。,。,特殊,句点,NIL,４,3,38
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,４,3,39
の,の,の,助詞,接続助詞,NIL,４,3,39
わり,わり,わり,名詞,普通名詞,代表表記:割/わり カテゴリ:抽象物 漢字読み:訓,４,3,39
に,に,に,助詞,格助詞,NIL,４,3,39
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,４,3,39
が,が,が,助詞,格助詞,NIL,４,3,39
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,４,3,39
、,、,、,特殊,読点,NIL,４,3,39
いかにも,いかにも,いかにも,副詞,*,代表表記:如何にも/いかにも,４,3,39
かわいい,かわいい,かわいい,形容詞,*,代表表記:可愛い/かわいい,４,3,39
女の子,おんなのこ,女の子,名詞,普通名詞,代表表記:女の子/おんなのこ ドメイン:家庭・暮らし カテゴリ:人,４,3,39
でした,でした,だ,判定詞,*,NIL,４,3,39
。,。,。,特殊,句点,NIL,４,3,39
「,「,「,特殊,括弧始,NIL,４,3,40
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,４,3,40
、,、,、,特殊,読点,NIL,４,3,40
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,４,3,40
こと,こと,こと,名詞,形式名詞,NIL,４,3,40
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,４,3,40
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,４,3,40
わ,わ,わ,助詞,終助詞,NIL,４,3,40
。,。,。,特殊,句点,NIL,４,3,40
その,その,その,指示詞,連体詞形態指示詞,NIL,４,3,41
カブトムシ,カブトムシ,カブトムシ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,４,3,41
、,、,、,特殊,読点,NIL,４,3,41
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,４,3,41
の,の,の,助詞,接続助詞,NIL,４,3,41
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,４,3,41
へ,へ,へ,助詞,格助詞,NIL,４,3,41
かくす,かくす,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,４,3,41
と,と,と,助詞,格助詞,NIL,４,3,41
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,４,3,41
わ,わ,わ,助詞,終助詞,NIL,４,3,41
」,」,」,特殊,括弧終,NIL,４,3,41
。,。,。,特殊,句点,NIL,４,3,41
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,４,3,42
で,で,で,助詞,格助詞,NIL,４,3,42
そうだん,そうだん,そうだん,名詞,サ変名詞,代表表記:相談/そうだん カテゴリ:抽象物,４,3,42
を,を,を,助詞,格助詞,NIL,４,3,42
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,４,3,42
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,42
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,４,3,42
に,に,に,助詞,格助詞,NIL,４,3,42
、,、,、,特殊,読点,NIL,４,3,42
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,42
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,42
が,が,が,助詞,格助詞,NIL,４,3,42
、,、,、,特殊,読点,NIL,４,3,42
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,４,3,42
こと,こと,こと,名詞,形式名詞,NIL,４,3,42
を,を,を,助詞,格助詞,NIL,４,3,42
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,４,3,42
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,４,3,42
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,42
。,。,。,特殊,句点,NIL,４,3,42
そして,そして,そして,接続詞,*,代表表記:そして/そして,４,3,43
、,、,、,特殊,読点,NIL,４,3,43
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,４,3,43
だんちょう,だんちょう,だんちょうだ,形容詞,*,代表表記:単調だ/たんちょうだ 濁音化D,４,3,43
の,の,の,助詞,接続助詞,NIL,４,3,43
耳,みみ,耳,名詞,普通名詞,代表表記:耳/みみ カテゴリ:動物-部位 漢字読み:訓,４,3,43
に,に,に,助詞,格助詞,NIL,４,3,43
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,４,3,43
を,を,を,助詞,格助詞,NIL,４,3,43
よせて,よせて,よせる,動詞,*,代表表記:寄せる/よせる 自他動詞:自:寄る/よる,４,3,43
、,、,、,特殊,読点,NIL,４,3,43
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,４,3,43
か,か,か,助詞,接続助詞,NIL,４,3,43
、,、,、,特殊,読点,NIL,４,3,43
ひそひそ,ひそひそ,ひそひそ,副詞,*,代表表記:ヒソヒソ/ひそひそ スル接続可能,４,3,43
と,と,と,助詞,格助詞,NIL,４,3,43
ささやく,ささやく,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,４,3,43
のでした,のでした,のだ,助動詞,*,NIL,４,3,43
。,。,。,特殊,句点,NIL,４,3,43
つぎつぎ,つぎつぎ,つぎつぎ,副詞,*,代表表記:次々/つぎつぎ,４,3,44
と,と,と,助詞,格助詞,NIL,４,3,44
ささやき,ささやき,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,４,3,44
かわして,かわして,かわす,動詞,*,代表表記:交わす/かわす,４,3,44
、,、,、,特殊,読点,NIL,４,3,44
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,44
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,44
の,の,の,助詞,接続助詞,NIL,４,3,44
考え,かんがえ,考え,名詞,普通名詞,代表表記:考え/かんがえv 連用形名詞化:考える/かんがえる 補文ト,４,3,44
が,が,が,助詞,格助詞,NIL,４,3,44
わかる,わかる,わかる,動詞,*,代表表記:分かる/わかる,４,3,44
と,と,と,助詞,格助詞,NIL,４,3,44
、,、,、,特殊,読点,NIL,４,3,44
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,４,3,44
は,は,は,助詞,副助詞,NIL,４,3,44
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,４,3,44
を,を,を,助詞,格助詞,NIL,４,3,44
たたいて,たたいて,たたく,動詞,*,代表表記:叩く/たたく,４,3,44
、,、,、,特殊,読点,NIL,４,3,44
「,「,「,特殊,括弧始,NIL,４,3,44
それ,それ,それ,指示詞,名詞形態指示詞,NIL,４,3,44
が,が,が,助詞,格助詞,NIL,４,3,44
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,４,3,44
、,、,、,特殊,読点,NIL,４,3,44
それ,それ,それ,指示詞,名詞形態指示詞,NIL,４,3,44
が,が,が,助詞,格助詞,NIL,４,3,44
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,４,3,44
」,」,」,特殊,括弧終,NIL,４,3,44
。,。,。,特殊,句点,NIL,４,3,44
と,と,と,助詞,格助詞,NIL,４,3,45
さんせい,さんせい,さんせい,名詞,サ変名詞,代表表記:参政/さんせい ドメイン:政治 カテゴリ:抽象物,４,3,45
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,４,3,45
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,45
。,。,。,特殊,句点,NIL,４,3,45
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,46
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,46
は,は,は,助詞,副助詞,NIL,４,3,46
、,、,、,特殊,読点,NIL,４,3,46
ルビー,るびー,ルビー,名詞,普通名詞,代表表記:ルビー/るびー カテゴリ:自然物,４,3,46
の,の,の,助詞,接続助詞,NIL,４,3,46
カブトムシ,カブトムシ,カブトムシ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,４,3,46
を,を,を,助詞,格助詞,NIL,４,3,46
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,４,3,46
に,に,に,助詞,格助詞,NIL,４,3,46
入れ,いれ,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,４,3,46
、,、,、,特殊,読点,NIL,４,3,46
その,その,その,指示詞,連体詞形態指示詞,NIL,４,3,46
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,４,3,46
を,を,を,助詞,格助詞,NIL,４,3,46
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,４,3,46
で,で,で,助詞,格助詞,NIL,４,3,46
しっかり,しっかり,しっかり,副詞,*,代表表記:シッカリ/しっかり スル接続可能 修飾（ト格）,４,3,46
おさえて,おさえて,おさえる,動詞,*,代表表記:抑える/おさえる,４,3,46
、,、,、,特殊,読点,NIL,４,3,46
しょうねん,しょうねん,しょうねん,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,４,3,46
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,４,3,46
に,に,に,助詞,格助詞,NIL,４,3,46
おくら,おくら,おくる,動詞,*,代表表記:贈る/おくる,４,3,46
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,４,3,46
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,４,3,46
へ,へ,へ,助詞,格助詞,NIL,４,3,46
かえり,かえり,かえる,動詞,*,代表表記:孵る/かえる,４,3,46
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,46
。,。,。,特殊,句点,NIL,４,3,46
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,47
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,47
の,の,の,助詞,接続助詞,NIL,４,3,47
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,４,3,47
は,は,は,助詞,副助詞,NIL,４,3,47
、,、,、,特殊,読点,NIL,４,3,47
せっこう,せっこう,せっこう,名詞,普通名詞,代表表記:拙攻/せっこう ドメイン:スポーツ カテゴリ:抽象物,４,3,47
の,の,の,助詞,接続助詞,NIL,４,3,47
おきもの,おきもの,おきもの,名詞,普通名詞,代表表記:置物/おきもの カテゴリ:人工物-その他,４,3,47
を,を,を,助詞,格助詞,NIL,４,3,47
作る,つくる,作る,動詞,*,代表表記:作る/つくる,４,3,47
の,の,の,名詞,形式名詞,NIL,４,3,47
が,が,が,助詞,格助詞,NIL,４,3,47
しょうばい,しょうばい,しょうばい,名詞,サ変名詞,代表表記:商売/しょうばい ドメイン:ビジネス カテゴリ:抽象物,４,3,47
で,で,で,助詞,格助詞,NIL,４,3,47
、,、,、,特殊,読点,NIL,４,3,47
うら,うら,うら,名詞,普通名詞,代表表記:浦/うら カテゴリ:場所-自然 漢字読み:訓,４,3,47
に,に,に,助詞,格助詞,NIL,４,3,47
、,、,、,特殊,読点,NIL,４,3,47
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,４,3,47
こう,こう,こう,指示詞,副詞形態指示詞,NIL,４,3,47
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,４,3,47
が,が,が,助詞,格助詞,NIL,４,3,47
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,４,3,47
のです,のです,のだ,助動詞,*,NIL,４,3,47
。,。,。,特殊,句点,NIL,４,3,47
ユウ子,ユウ子,ユウ子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,４,3,48
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,４,3,48
は,は,は,助詞,副助詞,NIL,４,3,48
、,、,、,特殊,読点,NIL,４,3,48
